GbCity_EN,Beijingshi_110000,Tianjinshi_120000,Shijiazhuangshi_130100,Tangshanshi_130200,Qinhuangdaoshi_130300,Handanshi_130400,Xingtaishi_130500,Baodingshi_130600,Zhangjiakoushi_130700,Chengdeshi_130800,Cangzhoushi_130900,Langfangshi_131000,Hengshuishi_131100,Taiyuanshi_140100,Datongshi_140200,Yangquanshi_140300,Zhangzhishi_140400,Jinchengshi_140500,Shuozhoushi_140600,Jinzhongshi_140700,Yunchengshi_140800,Xinzhoushi_140900,Linfenshi_141000,Lvliangshi_141100,Huhehaoteshi_150100,Baotoushi_150200,Wuhaishi_150300,Chifengshi_150400,Tongliaoshi_150500,Eerduosishi_150600,Hulunbeiershi_150700,Bayannaoershi_150800,Wulanchabushi_150900,Xinganmeng_152200,Xilinguoleimeng_152500,Alashanmeng_152900,Shenyangshi_210100,Dalianshi_210200,Anshanshi_210300,Fushunshi_210400,Benxishi_210500,Dandongshi_210600,Jinzhoushi_210700,Yingkoushi_210800,Fuxinshi_210900,Liaoyangshi_211000,Panjinshi_211100,Tielingshi_211200,Zhaoyangshi_211300,Huludaoshi_211400,Changchunshi_220100,Jilinshi_220200,Sipingshi_220300,Liaoyuanshi_220400,Tonghuashi_220500,Baishanshi_220600,Songyuanshi_220700,Baichengshi_220800,Yanbianchaoxianzuzizhizhou_222400,Haerbinshi_230100,Qiqihaershi_230200,Jixishi_230300,Hegangshi_230400,Shuangyashanshi_230500,Daqingshi_230600,Yichunshi_230700,Jiamusishi_230800,Qitaiheshi_230900,Mudanjiangshi_231000,Heiheshi_231100,Suihuashi_231200,Daxinganlingdiqu_232700,Shanghaishi_310000,Nanjingshi_320100,Wuxishi_320200,Xuzhoushi_320300,Changzhoushi_320400,Suzhoushi_320500,Nantongshi_320600,Lianyungangshi_320700,Huaianshi_320800,Yanchengshi_320900,Yangzhoushi_321000,Zhenjiangshi_321100,Taizhoushi_321200,Suqianshi_321300,Hangzhoushi_330100,Ningboshi_330200,Wenzhoushi_330300,Jiaxingshi_330400,Huzhoushi_330500,Shaoxingshi_330600,Jinhuashi_330700,Quzhoushi_330800,Zhoushanshi_330900,Taizhoushi_331000,Lishuishi_331100,Hefeishi_340100,Wuhushi_340200,Bengbushi_340300,Huainanshi_340400,Maanshanshi_340500,Huaibeishi_340600,Tonglingshi_340700,Anqingshi_340800,Huangshanshi_341000,Chuzhoushi_341100,Fuyangshi_341200,Suzhoushi_341300,Luanshi_341500,Bozhoushi_341600,Chizhoushi_341700,Xuanchengshi_341800,Fuzhoushi_350100,Xiamenshi_350200,Putianshi_350300,Sanmingshi_350400,Quanzhoushi_350500,Zhangzhoushi_350600,Nanpingshi_350700,Longyanshi_350800,Ningdeshi_350900,Nanchangshi_360100,Jingdezhenshi_360200,Pingxiangshi_360300,Jiujiangshi_360400,Xinyushi_360500,Yingtanshi_360600,Ganzhoushi_360700,Jianshi_360800,Yichunshi_360900,Fuzhoushi_361000,Shangraoshi_361100,Jinanshi_370100,Qingdaoshi_370200,Ziboshi_370300,Zaozhuangshi_370400,Dongyingshi_370500,Yantaishi_370600,Weifangshi_370700,Jiningshi_370800,Taianshi_370900,Weihaishi_371000,Rizhaoshi_371100,Linyishi_371300,Dezhoushi_371400,Liaochengshi_371500,Binzhoushi_371600,Hezeshi_371700,Zhengzhoushi_410100,Kaifengshi_410200,Luoyangshi_410300,Pingdingshanshi_410400,Anyangshi_410500,Hebishi_410600,Xinxiangshi_410700,Jiaozuoshi_410800,Puyangshi_410900,Xuchangshi_411000,Taheshi_411100,Sanmenxiashi_411200,Nanyangshi_411300,Shangqiushi_411400,Xinyangshi_411500,Zhoukoushi_411600,Zhumadianshi_411700,Jiyuanshi_419001,Wuhanshi_420100,Huangshishi_420200,Shiyanshi_420300,Yichangshi_420500,Xiangyangshi_420600,Ezhoushi_420700,Jingmenshi_420800,Xiaoganshi_420900,Jingzhoushi_421000,Huanggangshi_421100,Xianningshi_421200,Suizhoushi_421300,Enshitujiazumiaozuzizhizhou_422800,Xiantaoshi_429004,Qianjiangshi_429005,Tianmenshi_429006,Shennongjialinqu_429021,Changshashi_430100,Zhuzhoushi_430200,Xiangtanshi_430300,Hengyangshi_430400,Shaoyangshi_430500,Yueyangshi_430600,Changdeshi_430700,Zhangjiajieshi_430800,Yiyangshi_430900,Chenzhoushi_431000,Yongzhoushi_431100,Huaihuashi_431200,Loudishi_431300,Xiangxitujiazumiaozuzizhizhou_433100,Guangzhoushi_440100,Shaoguanshi_440200,Shenzhenshi_440300,Zhuhaishi_440400,Shantoushi_440500,Foshanshi_440600,Jiangmenshi_440700,Zhanjiangshi_440800,Maomingshi_440900,Zhaoqingshi_441200,Huizhoushi_441300,Meizhoushi_441400,Shanweishi_441500,Heyuanshi_441600,Yangjiangshi_441700,Qingyuanshi_441800,Dongguanshi_441900,Zhongshanshi_442000,Chaozhoushi_445100,Jieyangshi_445200,Yunfushi_445300,Nanningshi_450100,Liuzhoushi_450200,Guilinshi_450300,Wuzhoushi_450400,Beihaishi_450500,Fangchenggangshi_450600,Qinzhoushi_450700,Guigangshi_450800,Yulinshi_450900,Baiseshi_451000,Hezhoushi_451100,Hechishi_451200,Laibinshi_451300,Chongzuoshi_451400,Haikoushi_460100,Sanyashi_460200,Sanshashi_460300,Danzhoushi_460400,Wuzhishanshi_469001,Qionghaishi_469002,Wenchangshi_469005,Wanningshi_469006,Dongfangshi_469007,Dinganxian_469021,Tunchangxian_469022,Chengmaixian_469023,Lingaoxian_469024,Baishalizuzizhixian_469025,Changjianglizuzizhixian_469026,Ledonglizuzizhixian_469027,Lingshuilizuzizhixian_469028,Baotinglizumiaozuzizhixian_469029,Qiongzhonglizumiaozuzizhixian_469030,Chongqingshi_500000,Chengdushi_510100,Zigongshi_510300,Panzhihuashi_510400,Luzhoushi_510500,Deyangshi_510600,Mianyangshi_510700,Guangyuanshi_510800,Suiningshi_510900,Neijiangshi_511000,Leshanshi_511100,Nanchongshi_511300,Meishanshi_511400,Yibinshi_511500,Guanganshi_511600,Dazhoushi_511700,Yaanshi_511800,Bazhongshi_511900,Ziyangshi_512000,Abazangzuqiangzuzizhizhou_513200,Ganzizangzuzizhizhou_513300,Liangshanyizuzizhizhou_513400,Guiyangshi_520100,Liupanshuishi_520200,Zunyishi_520300,Anshunshi_520400,Bijieshi_520500,Tongrenshi_520600,Qianxinanbuyizumiaozuzizhizhou_522300,Qiandongnanmiaozudongzuzizhizhou_522600,Qiannanbuyizumiaozuzizhizhou_522700,Kunmingshi_530100,Qujingshi_530300,Yuxishi_530400,Baoshanshi_530500,Zhaotongshi_530600,Lijiangshi_530700,Puershi_530800,Lincangshi_530900,Chuxiongyizuzizhizhou_532300,Honghehanizuyizuzizhizhou_532500,Wenshanzhuangzumiaozuzizhizhou_532600,Xishuangbannadaizuzizhizhou_532800,Dalibaizuzizhizhou_532900,Dehongdaizujingpozuzizhizhou_533100,Nujianglisuzuzizhizhou_533300,Diqingzangzuzizhizhou_533400,Lasashi_540100,Rikazeshi_540200,Changdoushi_540300,Linzhishi_540400,Shannanshi_540500,Naqushi_540600,Alidiqu_542500,Xianshi_610100,Tongchuanshi_610200,Baojishi_610300,Xianyangshi_610400,Weinanshi_610500,Yananshi_610600,Hanzhongshi_610700,Yulinshi_610800,Ankangshi_610900,Shangluoshi_611000,Lanzhoushi_620100,Jiayuguanshi_620200,Jinchangshi_620300,Baiyinshi_620400,Tianshuishi_620500,Wuweishi_620600,Zhangyeshi_620700,Pingliangshi_620800,Jiuquanshi_620900,Qingyangshi_621000,Dingxishi_621100,Longnanshi_621200,Linxiahuizuzizhizhou_622900,Gannanzangzuzizhizhou_623000,Xiningshi_630100,Haidongshi_630200,Haibeizangzuzizhizhou_632200,Huangnanzangzuzizhizhou_632300,Hainanzangzuzizhizhou_632500,Guoluozangzuzizhizhou_632600,Yushuzangzuzizhizhou_632700,Haiximengguzuzangzuzizhizhou_632800,Yinchuanshi_640100,Shizuishanshi_640200,Wuzhongshi_640300,Guyuanshi_640400,Zhongweishi_640500,Wulumuqishi_650100,Kelamayishi_650200,Tulufanshi_650400,Hamishi_650500,Changjihuizuzizhizhou_652300,Boertalamengguzizhizhou_652700,Bayinguolengmengguzizhizhou_652800,Akesudiqu_652900,Kezileisukeerkezizizhizhou_653000,Kashidiqu_653100,Hetiandiqu_653200,Yilihasakezizhizhou_654000,Tachengdiqu_654200,Aleitaidiqu_654300,Shihezishi_659001,Alaershi_659002,Tumushukeshi_659003,Wujiaqushi_659004,Tiemenguanshi_659006
Beijingshi_110000,,12.77,6.56,9.82,9.01,8.14,5.33,26.39,38.08,27.67,6.54,46.75,7.13,2.78,5.72,3.0,2.29,2.03,2.26,1.17,3.12,1.96,3.43,1.25,4.28,3.43,1.03,5.92,3.35,1.65,2.87,2.27,3.12,1.51,4.7,0.87,2.42,3.21,1.35,1.68,1.28,1.7,2.3,1.78,2.24,0.89,1.86,0.96,3.33,4.92,2.23,2.15,1.02,1.85,1.62,2.01,1.26,1.6,2.12,2.88,2.11,2.77,2.11,1.14,1.75,2.28,1.4,1.82,2.57,1.67,1.2,1.5,2.82,1.59,0.76,1.03,0.65,0.78,0.68,0.73,0.52,0.72,1.2,0.45,0.56,0.54,1.51,0.77,0.58,0.42,0.32,0.3,0.41,0.31,0.68,0.39,0.29,1.08,0.96,0.75,0.45,0.69,0.52,0.37,0.92,1.11,0.36,1.05,0.58,0.6,0.79,0.67,0.34,1.0,1.1,0.34,0.2,0.54,0.17,0.55,0.24,0.38,1.18,1.5,0.32,0.73,0.3,0.31,0.39,0.46,0.28,0.46,0.68,2.69,2.76,1.45,1.4,1.98,2.17,1.59,1.71,1.78,2.18,1.0,0.99,3.44,2.59,1.57,2.26,1.4,0.87,1.52,0.99,2.35,1.9,1.15,0.93,2.67,0.81,0.73,1.02,1.35,1.3,2.33,1.53,1.93,0.65,1.65,0.61,1.26,0.82,1.01,0.27,0.43,0.53,0.57,0.46,0.5,0.81,0.37,0.45,0.68,0.12,0.31,1.06,0.38,0.4,0.43,0.32,0.48,0.42,1.03,0.31,0.31,0.31,0.46,0.28,0.23,0.76,0.1,1.16,0.6,0.26,0.18,0.17,0.36,0.16,0.15,0.16,0.23,0.11,0.14,0.12,0.16,0.18,0.19,0.18,0.15,0.12,0.56,0.26,0.56,0.13,0.77,0.32,0.09,0.09,0.13,0.15,0.06,0.14,0.1,0.08,1.39,3.33,,0.55,0.35,1.67,0.8,1.33,0.4,0.36,0.05,0.55,0.67,,0.52,0.57,2.4,0.77,0.06,1.33,1.4,0.22,0.26,0.35,0.29,0.84,0.64,0.2,0.16,0.31,0.3,0.18,0.3,0.24,0.36,0.14,0.47,0.09,0.12,0.14,0.41,0.72,0.13,0.35,0.26,0.09,0.12,0.2,0.31,0.16,0.95,0.1,0.19,0.39,0.26,0.97,0.24,0.17,0.09,0.26,0.22,1.28,0.72,0.71,0.13,0.26,0.77,0.17,0.05,0.15,0.03,0.12,,1.6,0.36,0.73,0.4,0.69,0.6,0.87,0.85,0.58,0.19,0.82,0.26,0.54,0.31,1.38,0.26,0.49,0.8,0.41,1.0,0.23,1.21,0.3,0.45,1.11,0.24,0.09,,0.14,0.3,0.76,0.51,1.32,0.33,0.4,0.33,0.43,1.13,0.57,0.48,1.47,0.44,0.03,0.86,0.29,0.36,0.97,0.84,0.35,0.26,0.76,0.25,0.24,0.28,0.28,0.17
Tianjinshi_120000,8.17,,2.98,26.76,6.66,5.86,2.6,5.03,4.39,5.66,15.46,15.09,3.86,0.83,2.19,1.32,0.81,0.58,1.06,0.59,0.8,1.74,0.74,0.51,1.37,1.25,0.24,2.21,1.48,0.42,1.89,0.7,1.18,0.64,0.92,0.39,1.03,1.72,0.81,0.87,0.84,0.76,1.46,0.91,1.04,0.46,1.28,0.57,1.43,3.48,0.92,1.2,0.64,0.77,1.85,0.71,0.54,0.99,0.97,1.37,1.87,0.6,0.78,0.7,0.91,0.68,0.71,0.54,0.89,0.81,0.73,0.23,0.64,0.33,0.31,0.64,0.27,0.31,0.36,0.49,0.21,0.6,0.57,0.21,0.22,0.28,0.32,0.38,0.32,0.16,0.1,0.11,0.17,0.09,0.81,0.25,0.12,0.26,0.29,0.28,0.19,0.16,0.12,0.07,0.24,1.0,0.19,0.72,0.22,0.18,0.37,0.9,0.13,0.33,0.52,0.09,0.12,0.22,0.1,0.09,0.13,0.23,0.3,0.19,0.07,0.48,,0.06,,,,,0.34,1.09,1.13,1.0,0.62,1.93,1.23,1.11,0.79,1.14,1.18,0.54,0.68,4.65,1.76,3.26,1.02,0.38,0.32,0.35,0.24,1.05,0.98,0.57,0.58,1.41,0.28,0.27,0.24,0.6,0.57,0.43,0.45,0.47,0.39,0.4,,0.22,0.35,0.16,0.08,0.23,0.22,0.21,0.17,0.13,0.15,0.15,0.09,0.07,0.14,,0.2,0.09,0.1,0.08,,0.1,0.21,0.32,0.05,0.08,,,0.06,0.14,0.18,0.15,0.23,0.18,,0.08,,0.15,0.03,,,,,,0.05,,,0.07,0.08,,0.03,0.15,0.05,0.18,0.05,0.11,,0.07,,,,,,,0.08,0.31,1.17,,0.09,0.14,0.13,0.18,0.08,0.17,0.1,,0.15,0.03,0.16,,0.04,0.26,0.22,,0.43,0.33,0.09,,0.07,0.08,0.16,0.12,0.1,0.06,0.17,,0.05,,0.04,0.09,,0.11,,0.15,,0.09,0.11,,,0.04,0.04,,,,0.05,0.27,0.03,,0.07,,0.19,0.08,,0.03,,0.1,0.42,0.2,0.15,0.04,0.06,0.2,,0.35,,0.03,,,0.35,0.08,0.2,0.14,0.16,0.11,0.31,0.3,0.24,0.04,0.16,0.07,0.13,0.08,0.35,0.15,0.17,0.35,,0.73,0.07,0.25,0.07,0.09,0.16,0.05,,0.05,0.05,,,,0.17,0.24,0.09,0.1,0.1,0.33,0.1,,0.15,0.15,0.03,0.11,0.08,0.1,,0.14,0.11,0.02,0.08,,0.04,,0.09,
Shijiazhuangshi_130100,2.41,2.44,,4.19,3.38,12.06,28.02,15.85,6.56,3.99,7.32,2.24,19.81,1.54,1.18,12.97,0.8,0.49,1.02,1.95,0.64,6.63,0.69,1.13,0.65,0.5,0.35,0.71,0.17,0.42,0.17,0.22,0.56,0.05,0.68,0.49,0.27,0.31,0.18,0.15,0.11,0.07,0.24,0.17,0.08,0.06,0.17,0.13,0.4,0.53,0.16,0.22,0.11,0.05,0.18,0.13,0.07,0.19,,0.17,0.07,0.09,0.09,,0.11,0.04,0.03,0.18,0.11,0.15,0.1,0.11,0.26,0.17,0.14,0.32,0.09,0.11,0.2,0.25,0.21,0.17,0.24,0.35,0.09,0.11,0.14,,,0.12,0.08,0.1,0.13,,0.13,0.12,,0.14,0.14,0.14,0.14,0.08,0.16,,0.11,,0.07,0.23,0.12,0.09,0.22,0.25,0.06,,0.1,0.13,,0.14,0.05,,0.06,,0.17,0.19,,0.18,0.13,,,,,,,0.87,0.66,0.75,0.31,0.76,0.59,0.75,0.53,0.58,0.45,0.68,0.72,1.7,1.75,1.17,0.54,0.45,0.26,0.33,0.26,0.9,0.55,0.49,0.39,0.6,0.38,0.3,0.09,0.41,0.28,0.24,0.29,0.44,0.27,0.26,,0.11,0.13,0.15,0.08,0.07,0.1,0.09,0.09,0.17,0.27,0.1,0.19,,0.17,,0.16,,,0.07,,0.11,0.16,0.26,,,0.09,,,0.12,0.09,0.06,,0.07,0.08,0.11,,0.08,0.04,,,,0.03,,,,0.09,0.07,0.16,,0.03,0.06,0.07,0.15,0.03,0.09,0.06,,,,,,,,,0.09,0.25,,0.04,0.07,0.16,0.04,0.12,,0.1,0.05,0.12,0.06,,,0.06,0.14,0.13,,0.18,0.15,,,0.05,0.06,0.09,0.09,,0.03,0.03,0.07,0.01,0.05,0.04,,0.03,0.08,0.01,0.04,,,0.05,,,0.03,,0.07,0.06,,0.04,0.15,0.04,0.02,,0.03,,0.06,,0.06,0.02,,0.11,,0.13,,,0.2,,,0.07,,,,0.24,0.05,0.14,0.06,0.17,0.2,0.22,2.19,0.25,,0.16,0.12,0.13,0.11,0.15,0.15,0.38,,0.13,0.06,,0.07,0.06,,0.14,0.03,0.04,0.05,0.08,,,0.51,0.3,0.19,0.21,0.13,0.13,0.1,0.05,0.08,0.11,0.05,0.07,0.11,0.2,,,0.08,0.15,0.04,0.04,,,,0.03,0.17
Tangshanshi_130200,2.19,10.76,2.28,,27.84,1.02,0.79,1.86,2.76,17.09,3.35,2.3,1.16,0.21,1.36,0.24,0.15,0.23,0.42,0.37,0.09,0.56,0.28,0.45,0.22,0.28,0.24,2.47,0.6,0.25,0.26,0.57,0.62,0.23,0.6,0.46,0.42,0.52,0.61,0.4,0.35,0.18,1.09,0.75,0.57,0.4,0.5,0.3,3.6,2.53,0.31,0.29,0.25,1.75,0.44,0.27,0.14,0.22,0.18,0.29,0.44,0.12,,0.23,0.14,0.21,0.15,0.24,0.17,0.36,0.22,0.11,,,0.09,0.12,0.07,,0.11,0.16,0.05,0.14,,,,0.05,,,,,,,,,0.23,,,,,,0.05,,,,,0.18,,0.11,0.04,0.06,0.07,0.11,,,0.09,,,,,,,,,,,,,,,,,,,0.28,0.34,0.27,0.19,0.48,0.44,0.53,0.24,0.37,0.42,0.21,0.35,0.49,0.37,1.23,0.16,0.09,0.07,0.12,0.07,0.26,0.17,0.16,0.1,0.38,0.09,,,,0.08,0.1,,,,0.09,,0.13,,,0.05,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.03,,,,0.07,0.08,,,,,,,,,,0.09,0.17,,0.05,0.28,,0.08,,,0.03,,0.04,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,0.04,0.03,,,,,,,0.19,,,,,,0.17,,,,,,,0.25,,,0.05,,,0.11,,,,0.09,,,,,,,,,,,,,,,0.04,0.1,,,,,,0.22,,,,0.07,0.12,0.08,0.09,0.03,0.11,0.08,0.12,,,,0.16,,,,0.04,,,
Qinhuangdaoshi_130300,0.79,1.47,0.92,12.31,,0.21,0.21,0.54,0.54,4.32,0.59,0.52,0.36,0.07,0.32,0.05,,,0.06,0.05,,0.14,,,0.1,,,0.37,0.23,0.06,0.38,0.09,0.05,0.17,0.09,0.17,0.42,0.48,0.22,0.21,0.11,0.32,0.89,0.37,0.4,0.13,0.53,0.21,1.65,13.07,0.23,0.22,0.09,0.31,0.35,0.06,0.1,0.16,0.18,0.29,0.34,0.12,0.18,0.17,0.18,0.6,0.13,0.18,0.35,0.28,0.18,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,0.06,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,0.09,0.11,0.08,,0.2,0.19,0.11,,0.12,0.24,0.11,0.07,0.17,0.06,0.14,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.04,,,,,,,,,,,,,,0.04,,,,,,,,0.03,,,0.04,,,0.04,,,0.03,0.1,,,,,0.04,,,,,,,
Handanshi_130400,2.06,3.1,7.64,1.34,0.82,,21.96,2.11,0.72,0.51,1.46,0.92,2.47,0.59,0.44,1.01,7.66,2.08,0.3,1.86,0.3,0.79,1.13,0.9,0.14,0.27,0.08,0.3,0.09,0.33,0.05,0.14,0.29,,0.24,0.15,0.17,0.21,0.05,0.14,0.09,,0.11,0.12,0.13,0.12,0.07,0.06,0.26,0.23,0.06,0.2,0.03,0.02,0.07,0.06,0.05,0.03,,0.08,0.04,,0.09,,0.05,0.04,,0.06,0.05,,,0.23,,0.11,0.15,0.45,0.12,0.16,0.15,0.25,0.16,0.14,0.27,0.18,0.13,0.24,0.13,,,,0.13,,,,0.52,,,0.15,0.36,0.09,0.11,0.06,0.1,0.09,,0.13,0.13,0.19,0.28,0.65,0.18,0.11,,,0.1,,,,,,,0.09,0.1,,,,,,,,,,,0.62,0.68,0.57,0.4,0.66,0.5,0.74,0.77,1.15,0.83,1.38,0.73,0.86,7.6,1.2,1.28,0.61,0.28,0.52,0.28,10.72,1.79,0.97,0.56,5.59,0.4,0.19,0.31,0.37,0.31,0.16,0.14,0.27,0.43,0.18,0.09,0.18,0.12,0.17,0.04,0.08,0.11,0.09,0.11,,0.16,0.08,0.07,0.05,0.07,,0.1,0.06,,0.08,,0.08,0.09,0.28,,,,0.09,,0.1,,,,0.06,,,,,,0.04,,,,,0.05,,,0.06,,,0.06,0.06,,,,,0.2,,0.07,,,0.08,,,,0.08,,,,0.21,0.32,,,,0.03,,0.09,0.09,,0.04,,0.07,,,,0.09,0.04,,0.04,0.03,0.04,0.07,,,,,,,,0.06,0.08,,0.04,,,,,,,,,,0.08,,,,0.06,0.02,0.04,,,,,,0.03,0.05,,0.05,0.34,,,0.1,,,0.19,,,,0.21,0.08,0.11,0.1,0.18,0.24,0.09,0.69,0.23,0.09,,,0.09,,0.07,0.16,,,0.1,,,0.11,,,0.11,0.02,0.04,,,,,0.28,0.2,0.16,0.09,,0.04,,0.1,,0.13,0.05,0.03,,0.07,0.05,,,0.19,,,,,,,
Xingtaishi_130500,1.19,1.35,17.66,0.91,0.51,18.48,,1.9,0.58,0.38,1.52,0.65,8.76,0.38,0.46,1.53,1.75,0.43,0.24,2.33,0.22,1.15,0.49,0.72,0.22,0.16,,0.09,0.13,0.22,,0.16,0.18,0.05,0.18,,0.12,,0.05,0.06,0.16,0.07,0.08,0.08,0.04,,0.08,0.03,0.09,0.38,,0.06,0.03,,0.06,0.06,0.02,0.08,,,0.04,,0.04,,0.05,,0.05,0.06,0.07,,0.04,,,,0.09,0.26,0.12,,0.14,,0.05,0.09,0.14,0.11,0.09,0.13,,,,0.1,0.09,,,,0.16,,,,0.17,0.08,0.06,0.08,0.05,,0.09,,0.13,0.09,0.13,0.1,0.11,,,,,,0.06,,,0.1,,,,,0.1,,,,,,,,,0.59,0.36,0.49,0.12,0.28,0.33,0.61,0.56,0.62,0.31,0.35,0.42,1.98,8.44,0.43,0.63,0.28,0.18,0.22,0.14,0.81,0.42,0.36,0.24,0.45,0.19,0.13,0.16,0.21,0.16,0.12,0.13,0.14,0.15,0.12,,0.17,,0.11,,0.2,0.1,,,,,,,,0.12,,,,0.08,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.06,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.06,,,,,,,,,,,,0.07,,,,,,,,,0.06,,,0.05,,,,,0.11,,0.03,,,,,0.03,,,0.12,,0.08,0.08,0.07,0.13,0.08,0.78,0.17,,0.07,,,,,,0.08,,0.1,0.12,,0.07,,,,,,,0.08,,,,0.1,0.09,,0.1,0.09,,,,0.15,0.12,,0.08,0.07,,,,0.11,0.04,,,0.04,,,
Baodingshi_130600,9.05,3.74,15.44,2.95,2.3,2.85,3.23,,6.09,2.82,12.9,7.89,9.6,0.61,3.56,2.03,0.41,0.42,2.38,0.64,0.41,4.67,0.38,0.4,0.78,0.71,0.21,1.34,0.29,0.55,0.24,0.81,0.95,0.25,1.16,0.53,0.25,0.32,0.3,0.29,0.2,0.35,0.42,0.17,0.34,0.14,0.2,0.2,0.59,0.68,0.26,0.29,0.13,0.23,0.27,0.06,0.1,0.14,0.27,0.19,0.19,0.15,,,0.21,0.04,0.22,0.06,0.15,0.1,0.19,0.23,0.12,0.12,0.09,0.2,0.08,0.1,0.15,0.16,0.12,0.19,0.14,0.2,0.13,0.22,0.11,,,0.09,,,0.15,,0.11,,,0.11,0.12,0.1,0.12,0.06,0.08,0.12,0.09,,0.06,0.23,0.08,0.14,0.26,0.1,,,0.13,0.16,0.06,,0.05,0.08,,,0.12,0.08,,0.12,,0.16,,,0.09,,0.17,0.42,0.38,0.45,0.33,1.27,0.55,0.77,0.33,0.42,0.52,0.33,0.35,0.89,0.73,1.34,0.42,0.27,0.21,0.24,0.19,0.63,0.4,0.36,0.25,0.55,0.28,0.26,0.13,0.29,0.3,0.21,0.31,0.26,0.25,0.17,,0.15,0.13,0.13,,0.14,0.18,,,,0.11,0.09,,,0.07,,,0.06,,,,0.1,0.08,0.1,,,,,,0.09,,,,,,,,0.06,,,,,,,,,,,,,0.09,,0.05,,0.06,,0.05,,,,,,,,,0.06,0.15,,0.04,,,0.04,,,,0.05,0.08,0.09,,,,0.27,0.04,,0.16,0.08,,0.03,0.04,,0.07,0.07,0.09,,0.1,0.05,,0.06,0.04,0.1,,0.15,0.03,,,0.03,,,0.06,,,,,,,0.07,0.03,,0.03,0.05,,0.03,,0.05,,,,,,,,,0.17,,,0.07,,,0.21,,0.19,0.05,0.18,0.16,0.18,0.48,0.2,0.04,0.07,,,0.25,0.11,0.15,0.1,,0.11,0.13,0.09,0.13,0.1,,0.07,0.03,,,0.14,,,0.13,0.18,0.09,0.1,0.08,0.07,0.15,,0.1,0.37,,,0.08,0.17,0.1,0.14,,0.08,0.04,0.04,0.07,0.04,0.09,0.03,
Zhangjiakoushi_130700,3.71,0.99,1.68,1.36,1.74,0.32,0.3,1.94,,3.41,0.51,0.83,0.62,0.15,8.01,0.18,0.09,,2.5,0.1,,0.3,0.07,0.1,1.12,1.1,0.25,0.71,0.08,1.1,,0.81,7.73,0.03,13.67,0.06,,,,0.05,0.05,,0.1,0.04,0.09,0.08,,0.05,0.13,0.08,,0.06,,,,0.1,,0.04,,,0.06,,,0.02,,,,0.12,0.09,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.09,0.1,0.09,0.1,,,,0.06,,0.14,,0.13,,,,,,0.06,0.09,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,0.06,,,,,0.13,0.06,,,,,,,,,,,0.07,,,,,0.03,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.33,,,,,,,,0.12,,,,,,,,,,,,0.12,,,,,,,0.04,,0.02,,,,,0.22,0.03,0.05,0.03,,,,,,,,,,,,0.06,,0.04,,,,,
Chengdeshi_130800,2.34,1.07,1.13,5.63,3.92,0.18,0.11,0.59,2.37,,0.48,0.86,0.21,,0.15,0.05,,,0.05,,,0.11,0.08,0.06,0.1,0.09,0.02,6.74,0.45,0.06,0.09,,0.45,0.1,4.6,,0.14,0.15,0.11,0.04,0.15,0.07,0.2,0.15,0.27,0.09,0.18,0.04,5.42,0.27,0.07,0.07,0.02,0.05,0.04,,0.06,0.16,,0.08,,,0.09,,0.05,,,0.06,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.12,,,,0.07,,,,0.07,,0.08,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.05,,,,,,,,,,,
