GbCity_EN,Beijingshi_110000,Tianjinshi_120000,Shijiazhuangshi_130100,Tangshanshi_130200,Qinhuangdaoshi_130300,Handanshi_130400,Xingtaishi_130500,Baodingshi_130600,Zhangjiakoushi_130700,Chengdeshi_130800,Cangzhoushi_130900,Langfangshi_131000,Hengshuishi_131100,Taiyuanshi_140100,Datongshi_140200,Yangquanshi_140300,Zhangzhishi_140400,Jinchengshi_140500,Shuozhoushi_140600,Jinzhongshi_140700,Yunchengshi_140800,Xinzhoushi_140900,Linfenshi_141000,Lvliangshi_141100,Huhehaoteshi_150100,Baotoushi_150200,Wuhaishi_150300,Chifengshi_150400,Tongliaoshi_150500,Eerduosishi_150600,Hulunbeiershi_150700,Bayannaoershi_150800,Wulanchabushi_150900,Xinganmeng_152200,Xilinguoleimeng_152500,Alashanmeng_152900,Shenyangshi_210100,Dalianshi_210200,Anshanshi_210300,Fushunshi_210400,Benxishi_210500,Dandongshi_210600,Jinzhoushi_210700,Yingkoushi_210800,Fuxinshi_210900,Liaoyangshi_211000,Panjinshi_211100,Tielingshi_211200,Zhaoyangshi_211300,Huludaoshi_211400,Changchunshi_220100,Jilinshi_220200,Sipingshi_220300,Liaoyuanshi_220400,Tonghuashi_220500,Baishanshi_220600,Songyuanshi_220700,Baichengshi_220800,Yanbianchaoxianzuzizhizhou_222400,Haerbinshi_230100,Qiqihaershi_230200,Jixishi_230300,Hegangshi_230400,Shuangyashanshi_230500,Daqingshi_230600,Yichunshi_230700,Jiamusishi_230800,Qitaiheshi_230900,Mudanjiangshi_231000,Heiheshi_231100,Suihuashi_231200,Daxinganlingdiqu_232700,Shanghaishi_310000,Nanjingshi_320100,Wuxishi_320200,Xuzhoushi_320300,Changzhoushi_320400,Suzhoushi_320500,Nantongshi_320600,Lianyungangshi_320700,Huaianshi_320800,Yanchengshi_320900,Yangzhoushi_321000,Zhenjiangshi_321100,Taizhoushi_321200,Suqianshi_321300,Hangzhoushi_330100,Ningboshi_330200,Wenzhoushi_330300,Jiaxingshi_330400,Huzhoushi_330500,Shaoxingshi_330600,Jinhuashi_330700,Quzhoushi_330800,Zhoushanshi_330900,Taizhoushi_331000,Lishuishi_331100,Hefeishi_340100,Wuhushi_340200,Bengbushi_340300,Huainanshi_340400,Maanshanshi_340500,Huaibeishi_340600,Tonglingshi_340700,Anqingshi_340800,Huangshanshi_341000,Chuzhoushi_341100,Fuyangshi_341200,Suzhoushi_341300,Luanshi_341500,Bozhoushi_341600,Chizhoushi_341700,Xuanchengshi_341800,Fuzhoushi_350100,Xiamenshi_350200,Putianshi_350300,Sanmingshi_350400,Quanzhoushi_350500,Zhangzhoushi_350600,Nanpingshi_350700,Longyanshi_350800,Ningdeshi_350900,Nanchangshi_360100,Jingdezhenshi_360200,Pingxiangshi_360300,Jiujiangshi_360400,Xinyushi_360500,Yingtanshi_360600,Ganzhoushi_360700,Jianshi_360800,Yichunshi_360900,Fuzhoushi_361000,Shangraoshi_361100,Jinanshi_370100,Qingdaoshi_370200,Ziboshi_370300,Zaozhuangshi_370400,Dongyingshi_370500,Yantaishi_370600,Weifangshi_370700,Jiningshi_370800,Taianshi_370900,Weihaishi_371000,Rizhaoshi_371100,Linyishi_371300,Dezhoushi_371400,Liaochengshi_371500,Binzhoushi_371600,Hezeshi_371700,Zhengzhoushi_410100,Kaifengshi_410200,Luoyangshi_410300,Pingdingshanshi_410400,Anyangshi_410500,Hebishi_410600,Xinxiangshi_410700,Jiaozuoshi_410800,Puyangshi_410900,Xuchangshi_411000,Taheshi_411100,Sanmenxiashi_411200,Nanyangshi_411300,Shangqiushi_411400,Xinyangshi_411500,Zhoukoushi_411600,Zhumadianshi_411700,Jiyuanshi_419001,Wuhanshi_420100,Huangshishi_420200,Shiyanshi_420300,Yichangshi_420500,Xiangyangshi_420600,Ezhoushi_420700,Jingmenshi_420800,Xiaoganshi_420900,Jingzhoushi_421000,Huanggangshi_421100,Xianningshi_421200,Suizhoushi_421300,Enshitujiazumiaozuzizhizhou_422800,Xiantaoshi_429004,Qianjiangshi_429005,Tianmenshi_429006,Shennongjialinqu_429021,Changshashi_430100,Zhuzhoushi_430200,Xiangtanshi_430300,Hengyangshi_430400,Shaoyangshi_430500,Yueyangshi_430600,Changdeshi_430700,Zhangjiajieshi_430800,Yiyangshi_430900,Chenzhoushi_431000,Yongzhoushi_431100,Huaihuashi_431200,Loudishi_431300,Xiangxitujiazumiaozuzizhizhou_433100,Guangzhoushi_440100,Shaoguanshi_440200,Shenzhenshi_440300,Zhuhaishi_440400,Shantoushi_440500,Foshanshi_440600,Jiangmenshi_440700,Zhanjiangshi_440800,Maomingshi_440900,Zhaoqingshi_441200,Huizhoushi_441300,Meizhoushi_441400,Shanweishi_441500,Heyuanshi_441600,Yangjiangshi_441700,Qingyuanshi_441800,Dongguanshi_441900,Zhongshanshi_442000,Chaozhoushi_445100,Jieyangshi_445200,Yunfushi_445300,Nanningshi_450100,Liuzhoushi_450200,Guilinshi_450300,Wuzhoushi_450400,Beihaishi_450500,Fangchenggangshi_450600,Qinzhoushi_450700,Guigangshi_450800,Yulinshi_450900,Baiseshi_451000,Hezhoushi_451100,Hechishi_451200,Laibinshi_451300,Chongzuoshi_451400,Haikoushi_460100,Sanyashi_460200,Sanshashi_460300,Danzhoushi_460400,Wuzhishanshi_469001,Qionghaishi_469002,Wenchangshi_469005,Wanningshi_469006,Dongfangshi_469007,Dinganxian_469021,Tunchangxian_469022,Chengmaixian_469023,Lingaoxian_469024,Baishalizuzizhixian_469025,Changjianglizuzizhixian_469026,Ledonglizuzizhixian_469027,Lingshuilizuzizhixian_469028,Baotinglizumiaozuzizhixian_469029,Qiongzhonglizumiaozuzizhixian_469030,Chongqingshi_500000,Chengdushi_510100,Zigongshi_510300,Panzhihuashi_510400,Luzhoushi_510500,Deyangshi_510600,Mianyangshi_510700,Guangyuanshi_510800,Suiningshi_510900,Neijiangshi_511000,Leshanshi_511100,Nanchongshi_511300,Meishanshi_511400,Yibinshi_511500,Guanganshi_511600,Dazhoushi_511700,Yaanshi_511800,Bazhongshi_511900,Ziyangshi_512000,Abazangzuqiangzuzizhizhou_513200,Ganzizangzuzizhizhou_513300,Liangshanyizuzizhizhou_513400,Guiyangshi_520100,Liupanshuishi_520200,Zunyishi_520300,Anshunshi_520400,Bijieshi_520500,Tongrenshi_520600,Qianxinanbuyizumiaozuzizhizhou_522300,Qiandongnanmiaozudongzuzizhizhou_522600,Qiannanbuyizumiaozuzizhizhou_522700,Kunmingshi_530100,Qujingshi_530300,Yuxishi_530400,Baoshanshi_530500,Zhaotongshi_530600,Lijiangshi_530700,Puershi_530800,Lincangshi_530900,Chuxiongyizuzizhizhou_532300,Honghehanizuyizuzizhizhou_532500,Wenshanzhuangzumiaozuzizhizhou_532600,Xishuangbannadaizuzizhizhou_532800,Dalibaizuzizhizhou_532900,Dehongdaizujingpozuzizhizhou_533100,Nujianglisuzuzizhizhou_533300,Diqingzangzuzizhizhou_533400,Lasashi_540100,Rikazeshi_540200,Changdoushi_540300,Linzhishi_540400,Shannanshi_540500,Naqushi_540600,Alidiqu_542500,Xianshi_610100,Tongchuanshi_610200,Baojishi_610300,Xianyangshi_610400,Weinanshi_610500,Yananshi_610600,Hanzhongshi_610700,Yulinshi_610800,Ankangshi_610900,Shangluoshi_611000,Lanzhoushi_620100,Jiayuguanshi_620200,Jinchangshi_620300,Baiyinshi_620400,Tianshuishi_620500,Wuweishi_620600,Zhangyeshi_620700,Pingliangshi_620800,Jiuquanshi_620900,Qingyangshi_621000,Dingxishi_621100,Longnanshi_621200,Linxiahuizuzizhizhou_622900,Gannanzangzuzizhizhou_623000,Xiningshi_630100,Haidongshi_630200,Haibeizangzuzizhizhou_632200,Huangnanzangzuzizhizhou_632300,Hainanzangzuzizhizhou_632500,Guoluozangzuzizhizhou_632600,Yushuzangzuzizhizhou_632700,Haiximengguzuzangzuzizhizhou_632800,Yinchuanshi_640100,Shizuishanshi_640200,Wuzhongshi_640300,Guyuanshi_640400,Zhongweishi_640500,Wulumuqishi_650100,Kelamayishi_650200,Tulufanshi_650400,Hamishi_650500,Changjihuizuzizhizhou_652300,Boertalamengguzizhizhou_652700,Bayinguolengmengguzizhizhou_652800,Akesudiqu_652900,Kezileisukeerkezizizhizhou_653000,Kashidiqu_653100,Hetiandiqu_653200,Yilihasakezizhizhou_654000,Tachengdiqu_654200,Aleitaidiqu_654300,Shihezishi_659001,Alaershi_659002,Tumushukeshi_659003,Wujiaqushi_659004,Tiemenguanshi_659006
Beijingshi_110000,,15.98,6.75,10.48,9.49,10.84,6.76,26.93,36.46,34.41,7.35,53.85,8.48,2.49,7.7,3.92,3.71,2.54,3.14,1.01,6.69,2.25,6.98,1.96,0.78,1.55,1.03,10.3,4.24,1.52,2.05,2.23,6.42,3.03,8.6,1.03,2.35,3.92,1.55,1.5,1.83,3.42,3.13,2.11,3.35,0.78,1.66,1.09,5.35,1.85,2.23,2.35,1.3,2.05,2.51,2.05,1.74,1.33,2.25,4.38,4.28,0.97,2.1,1.79,2.55,2.9,2.76,2.82,3.92,1.51,2.14,2.64,2.55,1.57,0.26,1.26,0.75,0.12,0.96,0.82,0.76,0.99,1.42,0.39,1.12,0.59,1.04,0.59,0.74,0.23,0.26,0.24,0.47,0.59,0.3,0.5,0.48,1.5,3.0,0.61,0.55,2.3,0.6,1.72,2.46,0.91,0.53,1.52,0.72,0.66,0.88,2.27,0.62,1.09,0.77,1.61,0.6,0.57,0.27,0.6,0.94,0.41,1.4,0.58,0.5,1.19,0.5,0.43,0.6,0.94,0.52,0.66,0.34,2.49,2.41,1.42,1.5,1.98,2.5,1.88,2.08,3.0,2.34,1.07,1.41,4.12,4.29,1.58,3.8,1.51,1.32,1.74,1.31,3.91,2.47,1.38,1.12,5.58,1.21,1.38,1.49,2.37,2.22,5.62,3.3,3.4,0.95,1.57,0.77,1.83,1.47,1.15,0.24,0.79,1.57,0.67,1.45,0.8,2.24,0.61,0.5,0.46,0.41,0.38,1.2,0.79,0.44,0.45,0.61,0.6,0.78,0.53,0.24,0.39,0.3,0.41,0.68,0.46,0.4,0.21,0.27,0.07,0.18,0.13,0.12,0.24,0.09,0.09,0.17,0.23,0.11,0.07,0.17,0.1,0.12,0.09,0.15,0.11,0.09,0.34,0.27,0.65,0.12,0.39,0.12,0.03,0.07,0.13,0.08,0.1,0.11,0.09,0.06,1.17,2.71,2.56,0.51,0.51,0.96,0.48,1.25,0.4,0.44,0.15,0.49,0.36,0.27,0.08,0.73,1.74,0.7,0.12,1.4,0.73,0.16,0.18,0.12,0.28,1.45,2.02,0.68,0.13,0.32,0.73,0.19,0.38,0.31,1.03,0.07,1.97,0.24,0.01,0.09,0.38,0.38,0.17,0.36,0.14,0.09,0.12,0.22,0.29,0.14,0.99,0.21,0.22,0.13,0.07,0.3,0.09,0.15,,0.08,0.11,0.12,0.58,0.04,,0.09,0.38,0.26,,0.21,0.11,0.13,0.27,1.4,0.53,1.21,0.29,1.0,0.76,1.53,1.11,0.87,0.33,1.15,0.43,0.72,0.65,1.71,0.41,1.1,1.2,0.87,2.18,0.71,2.14,0.32,0.13,0.88,0.33,0.03,0.23,0.1,,0.11,0.33,1.28,0.57,0.37,0.44,0.41,0.98,0.88,0.21,0.5,0.21,0.29,0.65,0.54,0.08,0.55,0.17,0.32,0.1,0.37,0.19,0.65,0.28,0.19,0.07
Tianjinshi_120000,8.26,,2.88,29.67,8.47,6.62,2.47,5.01,5.99,6.96,17.19,17.01,3.98,0.61,3.03,1.25,0.93,0.53,1.23,0.61,1.61,1.05,1.14,0.72,0.93,1.26,0.1,3.29,1.99,0.69,3.41,1.53,2.33,0.74,1.06,0.01,0.97,1.63,0.96,0.73,0.76,1.01,1.64,0.97,1.22,0.61,0.99,0.82,2.36,2.7,0.84,1.29,0.77,1.22,2.22,0.57,0.77,1.05,1.07,1.7,2.86,1.61,0.68,0.69,1.05,0.68,0.86,0.39,1.13,1.36,1.3,0.56,0.54,0.26,0.22,0.67,0.25,0.11,0.71,0.39,0.27,0.33,0.39,0.14,0.28,0.27,0.23,0.23,0.25,0.08,0.09,0.12,0.19,0.13,0.23,0.2,0.1,0.29,0.66,0.28,0.2,0.27,0.14,0.21,0.91,0.19,0.17,1.21,0.26,0.18,0.46,0.6,0.14,0.18,0.14,0.84,0.3,0.21,,0.09,0.04,0.11,0.13,0.12,0.05,0.18,,0.26,0.05,0.13,,0.18,0.11,1.07,0.99,0.73,0.64,1.38,1.08,0.92,0.97,1.01,0.98,0.42,0.61,5.46,1.78,3.38,1.52,0.32,0.41,0.59,0.39,1.6,1.22,0.56,0.31,2.13,0.24,0.31,0.38,0.83,0.76,0.77,0.93,1.19,0.24,0.28,0.07,0.24,0.19,0.28,0.06,0.31,0.57,0.23,1.38,0.3,0.38,0.19,0.12,0.19,0.46,,0.13,0.11,0.07,0.08,0.09,0.15,0.07,0.07,0.08,0.06,0.05,0.12,,,0.12,,0.09,0.09,0.09,0.05,,0.05,0.02,0.03,,,,,,0.02,0.05,0.03,0.03,0.05,0.03,0.05,,0.09,0.03,0.12,0.04,0.02,,,0.03,,,,,0.2,0.38,,0.12,,0.26,0.06,0.24,0.15,0.02,,0.09,0.02,0.06,0.08,0.05,0.25,0.28,0.06,0.32,0.16,0.09,,0.04,0.1,0.24,0.43,0.08,0.08,0.06,0.24,0.05,0.16,0.09,0.17,0.03,0.25,0.04,,,0.04,0.09,0.07,,0.04,0.04,0.07,,0.4,,0.14,,,0.03,0.11,0.03,,0.03,0.14,0.07,,0.12,0.08,0.06,,0.09,,,,,,,,0.15,0.04,0.2,0.07,0.26,0.07,0.38,0.25,0.42,0.06,0.22,0.06,0.12,0.22,0.42,0.23,0.19,0.67,0.16,1.73,0.2,0.77,0.14,0.01,0.09,0.06,0.15,0.13,,,0.11,0.04,0.19,0.06,0.06,0.05,0.07,0.1,0.03,,0.14,,0.02,0.06,0.04,,0.05,0.08,0.04,0.02,,0.02,,0.07,0.02,
Shijiazhuangshi_130100,2.45,2.21,,5.41,7.11,12.81,31.25,19.08,9.95,6.74,9.15,2.35,21.97,1.41,1.1,8.78,0.95,0.54,0.76,1.51,0.99,3.46,0.83,0.83,0.53,0.78,0.13,0.77,0.29,0.38,0.12,0.73,0.93,0.06,0.76,0.23,0.4,0.58,0.25,0.21,0.21,0.27,0.26,0.21,0.24,0.22,0.24,0.2,0.41,0.68,0.28,0.33,0.17,0.35,0.3,0.32,0.18,0.15,0.31,0.45,0.32,,0.17,0.14,0.14,0.04,0.17,0.19,0.17,0.27,0.15,0.56,0.26,0.17,0.09,0.37,0.11,0.08,0.31,0.2,0.14,0.29,0.16,0.07,0.12,0.11,0.16,0.1,0.45,0.06,0.07,0.11,0.18,0.05,0.05,0.17,0.06,0.18,0.18,0.16,0.13,0.12,0.06,0.11,0.15,0.13,0.06,0.26,0.18,0.09,0.19,0.11,0.1,0.08,0.14,0.35,0.1,0.18,0.12,0.06,0.21,0.1,0.14,0.1,0.14,0.12,0.12,,0.09,0.08,0.14,0.12,0.05,0.66,0.47,0.41,0.23,0.44,0.48,0.65,0.32,0.41,0.4,0.23,0.39,1.17,1.09,0.62,0.4,0.49,0.34,0.3,0.15,0.71,0.49,0.44,0.29,0.52,0.22,0.33,0.16,0.34,0.23,0.29,0.4,0.5,0.12,0.3,0.1,0.27,0.2,0.23,0.06,0.17,0.18,0.19,0.16,0.1,0.23,0.11,0.15,0.08,1.36,,0.18,0.09,0.08,0.13,0.2,0.11,0.08,0.09,,0.08,0.07,0.13,0.08,0.06,0.1,,0.09,,0.08,0.04,,0.04,0.02,,0.03,,,,0.03,,,0.03,0.05,0.05,0.01,0.06,0.05,0.17,,0.37,0.12,,,0.03,0.02,0.03,0.03,0.03,,0.13,0.73,,0.31,0.76,0.52,0.08,0.63,0.2,0.08,0.15,0.16,0.13,,0.04,0.1,0.88,0.28,0.38,0.34,0.19,,0.04,0.05,0.08,0.22,0.29,0.06,0.05,0.07,,0.06,0.05,0.1,0.14,0.03,0.4,0.05,0.03,0.01,0.06,0.08,,0.11,,,,0.09,,0.06,0.17,0.08,,,0.06,0.21,0.09,0.04,,,,0.36,0.09,0.04,,0.06,0.07,,,0.16,,,,0.23,0.08,0.22,0.09,0.22,0.22,0.33,1.07,0.33,0.09,0.18,,0.22,0.15,0.29,0.23,0.15,0.08,0.21,0.15,0.1,0.11,0.08,0.01,0.08,0.09,0.03,,,0.13,,0.07,0.28,0.14,0.08,0.06,0.2,0.15,0.01,0.1,0.12,0.1,0.04,0.39,,,0.03,,0.03,0.01,,0.03,,,0.08,0.14
Tangshanshi_130200,1.99,12.82,2.41,,34.03,1.18,1.1,1.65,2.36,14.15,2.2,1.64,1.25,0.23,0.87,0.27,0.23,0.1,0.18,0.38,0.31,0.41,0.29,0.33,0.26,0.33,0.22,2.56,0.71,0.33,0.53,0.41,0.68,0.66,0.41,0.09,0.56,0.7,0.77,0.35,0.42,0.61,1.31,0.74,0.74,0.56,0.82,0.35,2.82,2.54,0.42,0.58,0.3,0.88,0.73,0.34,0.24,0.44,0.18,0.62,0.6,0.1,0.21,0.22,0.31,0.95,0.18,0.49,0.39,0.79,0.39,0.16,,0.08,0.07,0.14,,,0.2,0.11,,0.12,0.12,0.05,0.11,0.07,,,,,,0.05,,,0.09,0.08,,,0.09,0.05,0.05,0.09,,0.06,0.11,,,0.18,0.08,0.04,0.11,0.09,,0.08,0.04,0.13,,,,,,,,0.05,,,,,,,,,,0.24,0.24,0.2,0.19,0.49,0.4,0.33,0.24,0.28,0.53,0.22,0.23,0.46,0.32,1.04,0.21,0.09,0.15,0.15,0.09,0.28,0.12,0.28,0.1,0.24,,0.07,0.2,,0.11,0.15,0.25,0.14,0.06,,,0.14,,,,,0.08,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.07,0.42,,0.06,,0.09,,0.15,0.04,,,,,,,0.04,0.22,,0.06,,0.07,,,,,,,0.09,,,,0.03,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.02,,0.07,,,,,,0.07,,,0.05,,0.17,0.14,0.16,,,,,,,,,,,0.07,,,,,,,,,,,,0.03,,0.12,,,0.04,,,0.02,0.09,,,,,,,,,,0.02,,,0.14,0.02,
Qinhuangdaoshi_130300,0.59,1.09,0.76,11.04,,0.18,0.12,0.44,0.6,2.46,0.5,0.33,0.25,0.04,0.42,0.08,,,0.09,0.04,,0.07,,,0.09,0.12,,0.38,0.22,0.08,0.49,0.08,0.15,0.28,0.09,,0.38,0.56,0.45,0.12,0.11,0.33,1.02,0.61,0.51,0.3,0.4,0.19,0.66,9.64,0.26,0.38,0.27,0.41,0.56,0.25,0.23,0.25,0.37,0.55,0.71,0.21,0.34,0.16,0.21,0.49,0.2,0.55,0.56,0.42,0.46,0.32,,,,,,,0.07,0.06,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.08,0.1,0.07,0.07,0.07,0.24,0.07,0.08,0.14,0.07,0.14,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Handanshi_130400,1.86,2.98,6.98,0.94,0.66,,16.99,1.45,0.5,0.45,0.93,0.49,1.52,0.37,0.22,0.68,7.04,1.32,0.24,0.91,0.43,0.4,0.73,0.42,0.11,0.14,0.05,0.19,0.05,0.25,0.06,,0.46,,0.11,0.03,0.08,0.24,0.09,0.05,,0.14,0.07,,0.07,,0.03,0.05,0.11,0.48,0.05,,0.05,0.05,0.08,,,0.06,,0.08,0.05,0.1,0.19,0.03,,0.11,,,,0.04,0.06,,0.14,0.07,0.06,0.23,0.07,0.14,0.14,0.12,0.07,0.16,0.18,,0.08,0.07,,,,0.06,0.14,,,,,0.1,,0.1,0.15,0.06,,,,,,0.06,0.05,,0.07,0.28,0.08,0.08,,,,,0.12,,,,0.06,0.05,,,,0.14,,,,,,,,0.48,0.37,0.25,0.37,0.27,0.25,0.6,0.51,0.53,0.25,0.53,0.27,0.54,5.5,0.33,0.71,0.43,0.2,0.35,0.15,6.94,1.32,0.68,0.36,4.16,0.21,0.19,0.15,0.2,0.14,0.12,0.15,0.14,0.25,0.14,0.12,0.15,0.13,,0.07,0.1,0.08,0.13,,,0.1,,0.18,,0.42,,,,0.05,,,,0.07,0.08,,0.05,,,,0.07,,,,0.03,,,,,,,,,0.03,,,,,,,,0.02,,,,,0.14,0.09,,0.02,,,,,0.03,0.03,0.09,0.18,,,0.38,0.29,0.06,,,0.56,,0.15,,,,,0.21,,,,0.08,,,,,,,,,,,,,,,0.03,,0.07,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.13,,0.09,0.03,0.09,0.11,,0.32,0.23,,,,,,,,0.07,,0.04,0.09,,,,,,0.02,0.03,,0.02,,,,0.07,0.08,0.02,,,,,0.02,0.05,,,,,0.02,0.02,,0.02,,,0.02,,,,
Xingtaishi_130500,1.17,1.18,16.07,0.71,0.37,15.21,,1.63,0.6,0.39,1.33,0.48,6.66,0.3,0.27,0.95,1.14,0.26,0.07,1.4,0.46,0.71,0.44,0.51,0.05,0.1,,0.17,0.05,0.12,,0.11,0.2,0.13,0.07,,0.08,,0.08,0.04,,,0.09,0.04,0.08,,0.03,,0.1,0.09,,0.08,,0.04,0.06,,0.04,0.03,,,,0.1,,,,,,,0.07,,0.05,,,,,0.13,,0.05,0.08,0.05,,0.08,0.07,,,0.04,,,,0.04,,,,,,,0.06,,0.07,0.08,,,0.04,,,,,,0.05,,,0.08,0.04,,,0.11,,,,,,,,,,,,,,,,,,0.38,0.27,0.24,0.17,0.21,0.13,0.37,0.23,0.27,0.09,0.13,0.24,1.46,6.18,0.67,0.29,0.18,0.08,0.14,0.09,0.5,0.35,0.24,0.18,0.37,0.13,0.15,0.13,0.15,,,,,0.09,,,0.15,,,,,,,,,,,0.22,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.11,0.04,,,,,,,,,,0.11,,0.04,0.12,0.09,,0.1,,0.11,,,,,,0.05,0.15,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.06,,,0.04,0.07,0.11,0.09,0.53,0.21,0.05,0.05,,,,,0.07,,,,,,,,0.06,,,,,,,,,0.07,0.08,0.07,0.1,0.05,,,0.04,0.05,0.01,,0.06,,,,,0.02,,,0.03,,,,
Baodingshi_130600,8.54,3.88,16.83,3.55,3.94,3.45,3.17,,7.35,3.38,10.91,6.73,7.55,0.51,2.76,1.01,0.63,0.49,1.94,0.32,0.98,4.26,0.8,0.53,0.7,1.15,0.17,1.47,0.55,0.68,0.19,0.94,1.8,0.47,0.95,0.1,0.3,0.56,0.31,0.24,0.26,0.46,0.55,0.36,0.45,0.26,0.41,0.25,1.14,1.27,0.29,0.43,0.27,0.25,0.34,0.26,0.28,0.3,0.24,0.5,0.47,0.43,0.26,0.19,0.25,0.21,0.19,0.09,0.4,0.29,0.34,0.32,0.11,0.14,0.07,0.19,0.09,0.08,0.16,0.24,0.1,0.18,0.13,0.05,0.15,0.19,0.07,,0.14,0.05,0.1,0.07,0.15,0.13,,0.12,0.1,0.13,0.17,0.13,0.2,0.13,0.24,,0.15,0.11,0.13,0.38,0.18,0.14,0.26,0.08,0.13,,0.05,0.16,0.14,0.09,0.05,0.07,0.09,0.07,0.1,0.08,,0.09,0.1,0.07,0.11,0.12,0.14,0.13,0.1,0.4,0.33,0.26,0.29,0.61,0.28,0.44,0.32,0.38,0.33,0.29,0.37,0.95,0.74,0.9,0.58,0.3,0.38,0.36,0.31,0.9,0.62,0.46,0.27,1.11,0.55,0.35,0.25,0.52,0.41,0.32,0.55,0.49,,0.15,0.12,0.48,0.32,0.3,0.04,0.26,0.26,0.15,0.25,0.23,0.4,0.15,0.09,0.05,0.32,0.25,0.09,0.06,0.06,0.08,0.12,0.1,0.14,0.07,0.16,0.07,0.06,0.15,,0.12,0.05,0.05,,,,,0.03,0.05,0.02,0.02,,,,0.05,0.02,0.07,,,,,,0.05,0.11,0.22,0.04,0.22,,,0.05,0.07,0.02,0.05,0.09,0.02,0.07,0.1,0.41,,0.09,0.12,0.24,0.08,0.38,,0.08,,0.17,0.07,0.13,0.04,0.13,0.46,0.03,0.06,0.27,0.13,0.06,,,0.08,0.18,0.3,0.17,0.07,0.08,0.18,0.07,0.06,,0.17,0.14,0.35,0.12,0.01,,0.05,0.05,0.07,0.09,0.04,0.05,,,0.09,,0.11,0.15,0.03,,0.07,0.13,0.03,,,0.07,,0.18,0.08,0.06,,,,0.07,,0.05,0.03,,,0.15,0.08,0.18,0.06,0.19,0.12,0.28,0.35,0.38,0.11,0.1,0.03,,0.21,0.25,0.13,0.17,0.22,0.12,0.29,0.07,0.17,,0.15,0.22,0.07,0.06,,0.02,,,0.03,0.18,0.03,0.1,0.08,0.15,0.09,0.07,0.08,0.24,0.03,,0.15,0.03,,,0.05,0.04,0.02,0.02,0.06,,,0.06,
Zhangjiakoushi_130700,2.95,1.03,1.51,0.85,1.28,0.3,0.24,1.54,,2.38,0.43,0.55,0.31,0.11,6.8,0.06,,,2.06,0.03,0.13,0.3,,0.04,1.31,1.34,0.07,0.36,0.11,0.94,,1.32,12.38,0.04,12.7,0.03,,,,,0.07,,0.05,,0.08,0.02,0.06,,0.08,0.16,,,0.04,0.07,,0.11,,0.04,,0.07,,,,,,,,0.03,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.06,,,,,,0.13,,0.18,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,0.04,,0.26,,,,,,0.15,,,0.04,,0.06,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,0.06,,,,,,,,,0.17,,,,,0.12,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.03,,,
Chengdeshi_130800,2.11,0.84,1.08,6.41,4.95,0.1,0.13,0.55,2.49,,0.36,0.66,0.21,,0.08,0.05,,,,,,0.05,,0.09,0.22,0.16,0.06,8.61,1.11,0.07,0.23,0.11,1.06,0.73,6.1,,0.13,0.14,0.13,0.1,,0.14,0.21,0.2,0.26,0.1,0.11,0.05,5.07,0.71,0.08,,0.06,,,0.07,0.1,0.69,0.06,0.08,0.06,0.21,,,0.08,0.02,0.08,0.09,0.08,0.07,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.07,0.06,,,,,,,0.05,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.04,0.04,,0.05,,0.05,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.0,0.05,,,,,
