GbCity_EN,Beijingshi_110000,Tianjinshi_120000,Shijiazhuangshi_130100,Tangshanshi_130200,Qinhuangdaoshi_130300,Handanshi_130400,Xingtaishi_130500,Baodingshi_130600,Zhangjiakoushi_130700,Chengdeshi_130800,Cangzhoushi_130900,Langfangshi_131000,Hengshuishi_131100,Taiyuanshi_140100,Datongshi_140200,Yangquanshi_140300,Zhangzhishi_140400,Jinchengshi_140500,Shuozhoushi_140600,Jinzhongshi_140700,Yunchengshi_140800,Xinzhoushi_140900,Linfenshi_141000,Lvliangshi_141100,Huhehaoteshi_150100,Baotoushi_150200,Wuhaishi_150300,Chifengshi_150400,Tongliaoshi_150500,Eerduosishi_150600,Hulunbeiershi_150700,Bayannaoershi_150800,Wulanchabushi_150900,Xinganmeng_152200,Xilinguoleimeng_152500,Alashanmeng_152900,Shenyangshi_210100,Dalianshi_210200,Anshanshi_210300,Fushunshi_210400,Benxishi_210500,Dandongshi_210600,Jinzhoushi_210700,Yingkoushi_210800,Fuxinshi_210900,Liaoyangshi_211000,Panjinshi_211100,Tielingshi_211200,Zhaoyangshi_211300,Huludaoshi_211400,Changchunshi_220100,Jilinshi_220200,Sipingshi_220300,Liaoyuanshi_220400,Tonghuashi_220500,Baishanshi_220600,Songyuanshi_220700,Baichengshi_220800,Yanbianchaoxianzuzizhizhou_222400,Haerbinshi_230100,Qiqihaershi_230200,Jixishi_230300,Hegangshi_230400,Shuangyashanshi_230500,Daqingshi_230600,Yichunshi_230700,Jiamusishi_230800,Qitaiheshi_230900,Mudanjiangshi_231000,Heiheshi_231100,Suihuashi_231200,Daxinganlingdiqu_232700,Shanghaishi_310000,Nanjingshi_320100,Wuxishi_320200,Xuzhoushi_320300,Changzhoushi_320400,Suzhoushi_320500,Nantongshi_320600,Lianyungangshi_320700,Huaianshi_320800,Yanchengshi_320900,Yangzhoushi_321000,Zhenjiangshi_321100,Taizhoushi_321200,Suqianshi_321300,Hangzhoushi_330100,Ningboshi_330200,Wenzhoushi_330300,Jiaxingshi_330400,Huzhoushi_330500,Shaoxingshi_330600,Jinhuashi_330700,Quzhoushi_330800,Zhoushanshi_330900,Taizhoushi_331000,Lishuishi_331100,Hefeishi_340100,Wuhushi_340200,Bengbushi_340300,Huainanshi_340400,Maanshanshi_340500,Huaibeishi_340600,Tonglingshi_340700,Anqingshi_340800,Huangshanshi_341000,Chuzhoushi_341100,Fuyangshi_341200,Suzhoushi_341300,Luanshi_341500,Bozhoushi_341600,Chizhoushi_341700,Xuanchengshi_341800,Fuzhoushi_350100,Xiamenshi_350200,Putianshi_350300,Sanmingshi_350400,Quanzhoushi_350500,Zhangzhoushi_350600,Nanpingshi_350700,Longyanshi_350800,Ningdeshi_350900,Nanchangshi_360100,Jingdezhenshi_360200,Pingxiangshi_360300,Jiujiangshi_360400,Xinyushi_360500,Yingtanshi_360600,Ganzhoushi_360700,Jianshi_360800,Yichunshi_360900,Fuzhoushi_361000,Shangraoshi_361100,Jinanshi_370100,Qingdaoshi_370200,Ziboshi_370300,Zaozhuangshi_370400,Dongyingshi_370500,Yantaishi_370600,Weifangshi_370700,Jiningshi_370800,Taianshi_370900,Weihaishi_371000,Rizhaoshi_371100,Linyishi_371300,Dezhoushi_371400,Liaochengshi_371500,Binzhoushi_371600,Hezeshi_371700,Zhengzhoushi_410100,Kaifengshi_410200,Luoyangshi_410300,Pingdingshanshi_410400,Anyangshi_410500,Hebishi_410600,Xinxiangshi_410700,Jiaozuoshi_410800,Puyangshi_410900,Xuchangshi_411000,Taheshi_411100,Sanmenxiashi_411200,Nanyangshi_411300,Shangqiushi_411400,Xinyangshi_411500,Zhoukoushi_411600,Zhumadianshi_411700,Jiyuanshi_419001,Wuhanshi_420100,Huangshishi_420200,Shiyanshi_420300,Yichangshi_420500,Xiangyangshi_420600,Ezhoushi_420700,Jingmenshi_420800,Xiaoganshi_420900,Jingzhoushi_421000,Huanggangshi_421100,Xianningshi_421200,Suizhoushi_421300,Enshitujiazumiaozuzizhizhou_422800,Xiantaoshi_429004,Qianjiangshi_429005,Tianmenshi_429006,Shennongjialinqu_429021,Changshashi_430100,Zhuzhoushi_430200,Xiangtanshi_430300,Hengyangshi_430400,Shaoyangshi_430500,Yueyangshi_430600,Changdeshi_430700,Zhangjiajieshi_430800,Yiyangshi_430900,Chenzhoushi_431000,Yongzhoushi_431100,Huaihuashi_431200,Loudishi_431300,Xiangxitujiazumiaozuzizhizhou_433100,Guangzhoushi_440100,Shaoguanshi_440200,Shenzhenshi_440300,Zhuhaishi_440400,Shantoushi_440500,Foshanshi_440600,Jiangmenshi_440700,Zhanjiangshi_440800,Maomingshi_440900,Zhaoqingshi_441200,Huizhoushi_441300,Meizhoushi_441400,Shanweishi_441500,Heyuanshi_441600,Yangjiangshi_441700,Qingyuanshi_441800,Dongguanshi_441900,Zhongshanshi_442000,Chaozhoushi_445100,Jieyangshi_445200,Yunfushi_445300,Nanningshi_450100,Liuzhoushi_450200,Guilinshi_450300,Wuzhoushi_450400,Beihaishi_450500,Fangchenggangshi_450600,Qinzhoushi_450700,Guigangshi_450800,Yulinshi_450900,Baiseshi_451000,Hezhoushi_451100,Hechishi_451200,Laibinshi_451300,Chongzuoshi_451400,Haikoushi_460100,Sanyashi_460200,Sanshashi_460300,Danzhoushi_460400,Wuzhishanshi_469001,Qionghaishi_469002,Wenchangshi_469005,Wanningshi_469006,Dongfangshi_469007,Dinganxian_469021,Tunchangxian_469022,Chengmaixian_469023,Lingaoxian_469024,Baishalizuzizhixian_469025,Changjianglizuzizhixian_469026,Ledonglizuzizhixian_469027,Lingshuilizuzizhixian_469028,Baotinglizumiaozuzizhixian_469029,Qiongzhonglizumiaozuzizhixian_469030,Chongqingshi_500000,Chengdushi_510100,Zigongshi_510300,Panzhihuashi_510400,Luzhoushi_510500,Deyangshi_510600,Mianyangshi_510700,Guangyuanshi_510800,Suiningshi_510900,Neijiangshi_511000,Leshanshi_511100,Nanchongshi_511300,Meishanshi_511400,Yibinshi_511500,Guanganshi_511600,Dazhoushi_511700,Yaanshi_511800,Bazhongshi_511900,Ziyangshi_512000,Abazangzuqiangzuzizhizhou_513200,Ganzizangzuzizhizhou_513300,Liangshanyizuzizhizhou_513400,Guiyangshi_520100,Liupanshuishi_520200,Zunyishi_520300,Anshunshi_520400,Bijieshi_520500,Tongrenshi_520600,Qianxinanbuyizumiaozuzizhizhou_522300,Qiandongnanmiaozudongzuzizhizhou_522600,Qiannanbuyizumiaozuzizhizhou_522700,Kunmingshi_530100,Qujingshi_530300,Yuxishi_530400,Baoshanshi_530500,Zhaotongshi_530600,Lijiangshi_530700,Puershi_530800,Lincangshi_530900,Chuxiongyizuzizhizhou_532300,Honghehanizuyizuzizhizhou_532500,Wenshanzhuangzumiaozuzizhizhou_532600,Xishuangbannadaizuzizhizhou_532800,Dalibaizuzizhizhou_532900,Dehongdaizujingpozuzizhizhou_533100,Nujianglisuzuzizhizhou_533300,Diqingzangzuzizhizhou_533400,Lasashi_540100,Rikazeshi_540200,Changdoushi_540300,Linzhishi_540400,Shannanshi_540500,Naqushi_540600,Alidiqu_542500,Xianshi_610100,Tongchuanshi_610200,Baojishi_610300,Xianyangshi_610400,Weinanshi_610500,Yananshi_610600,Hanzhongshi_610700,Yulinshi_610800,Ankangshi_610900,Shangluoshi_611000,Lanzhoushi_620100,Jiayuguanshi_620200,Jinchangshi_620300,Baiyinshi_620400,Tianshuishi_620500,Wuweishi_620600,Zhangyeshi_620700,Pingliangshi_620800,Jiuquanshi_620900,Qingyangshi_621000,Dingxishi_621100,Longnanshi_621200,Linxiahuizuzizhizhou_622900,Gannanzangzuzizhizhou_623000,Xiningshi_630100,Haidongshi_630200,Haibeizangzuzizhizhou_632200,Huangnanzangzuzizhizhou_632300,Hainanzangzuzizhizhou_632500,Guoluozangzuzizhizhou_632600,Yushuzangzuzizhizhou_632700,Haiximengguzuzangzuzizhizhou_632800,Yinchuanshi_640100,Shizuishanshi_640200,Wuzhongshi_640300,Guyuanshi_640400,Zhongweishi_640500,Wulumuqishi_650100,Kelamayishi_650200,Tulufanshi_650400,Hamishi_650500,Changjihuizuzizhizhou_652300,Boertalamengguzizhizhou_652700,Bayinguolengmengguzizhizhou_652800,Akesudiqu_652900,Kezileisukeerkezizizhizhou_653000,Kashidiqu_653100,Hetiandiqu_653200,Yilihasakezizhizhou_654000,Tachengdiqu_654200,Aleitaidiqu_654300,Shihezishi_659001,Alaershi_659002,Tumushukeshi_659003,Wujiaqushi_659004,Tiemenguanshi_659006
Beijingshi_110000,,10.3,5.24,7.41,6.78,7.61,4.89,21.12,27.39,23.54,5.28,43.46,5.74,2.1,4.92,2.63,1.89,1.56,1.68,0.99,2.8,1.71,2.72,1.18,3.94,3.01,1.01,5.68,2.96,1.26,3.33,1.98,2.62,2.09,4.37,1.81,2.13,3.05,1.65,0.98,1.18,1.92,2.08,1.45,2.35,0.84,1.57,0.75,3.55,4.05,2.01,2.15,0.9,1.24,1.15,1.58,0.94,1.21,1.68,2.04,1.56,1.45,1.34,0.98,1.71,1.76,1.44,1.22,2.01,1.32,1.26,1.65,2.21,1.31,0.57,0.98,0.46,0.66,0.63,0.69,0.53,0.73,0.76,0.42,0.51,0.49,1.2,0.65,0.45,0.28,0.31,0.27,0.4,0.38,0.49,0.32,0.31,1.13,0.9,0.79,0.45,0.39,0.48,0.59,0.98,0.84,0.34,1.03,0.44,0.46,0.83,0.33,0.18,0.73,0.85,0.39,0.26,0.41,0.19,0.48,0.31,0.29,0.85,0.89,0.38,0.73,0.25,0.3,0.53,0.5,0.45,0.25,0.38,2.16,2.06,1.05,1.23,1.45,2.07,1.47,1.44,1.75,1.76,0.93,1.16,2.8,2.91,1.39,2.31,1.37,0.7,1.2,0.71,2.21,1.13,1.12,0.83,2.72,0.75,0.86,1.03,1.29,1.29,2.13,1.62,1.83,0.52,1.41,0.43,0.91,0.67,0.9,0.12,0.5,0.49,0.36,0.36,0.48,1.23,0.29,0.37,0.32,0.39,0.17,0.86,0.46,0.23,0.48,0.43,0.45,0.39,0.6,0.27,0.24,0.25,0.29,0.33,0.22,0.69,0.23,1.08,0.39,0.18,0.19,0.13,0.25,0.17,0.07,0.14,0.13,0.08,0.06,0.15,0.09,0.15,0.13,0.07,0.19,0.09,0.44,0.25,0.6,0.14,0.67,0.29,0.23,0.08,0.1,0.1,0.1,0.13,0.04,0.2,1.19,3.03,,0.45,0.32,1.0,1.41,1.51,0.53,0.07,0.05,0.52,0.1,0.18,0.2,0.31,2.02,0.24,0.15,1.18,1.16,0.1,0.14,0.23,0.26,0.75,0.43,0.28,0.04,0.22,0.2,0.14,0.28,0.15,0.32,0.13,0.51,0.11,0.19,0.09,0.36,0.44,0.22,0.21,0.12,0.15,0.26,0.2,0.21,0.17,0.67,0.21,0.09,0.5,0.14,0.55,0.2,0.11,0.14,0.24,0.13,0.83,0.45,0.82,0.09,0.21,0.69,0.17,,,0.18,0.07,0.92,1.39,0.34,0.85,0.32,0.63,0.5,1.07,0.95,0.61,0.27,0.89,0.64,0.79,0.61,1.03,0.44,0.22,0.52,0.6,1.03,0.33,1.47,0.35,0.13,0.87,0.14,0.11,0.28,0.36,0.11,,0.43,1.21,0.37,0.25,0.33,0.45,1.04,0.94,0.59,0.87,0.39,0.07,0.72,0.49,0.06,0.94,1.19,0.56,0.2,0.62,0.28,0.09,0.95,0.02,
Tianjinshi_120000,5.63,,2.73,26.86,6.8,5.88,2.57,5.82,4.69,6.41,16.72,16.43,3.8,0.85,2.03,1.06,1.11,0.42,1.06,0.57,0.59,2.13,0.78,0.52,1.11,1.11,0.34,2.39,1.22,0.57,1.58,0.69,1.42,0.45,0.92,0.21,0.96,1.55,0.88,0.66,0.65,0.83,1.17,0.69,1.4,0.41,1.2,0.46,1.57,3.57,0.88,0.89,0.64,1.32,1.19,0.97,0.64,0.8,0.5,1.21,1.69,0.11,1.07,0.39,0.76,0.9,0.26,0.47,0.76,0.74,0.75,0.38,0.56,0.32,0.27,0.57,0.23,0.29,0.29,0.49,0.24,0.45,0.44,0.18,0.27,0.26,0.28,0.32,0.26,0.15,0.15,0.11,0.24,0.11,0.27,0.2,0.07,0.29,0.25,0.22,0.13,0.15,0.18,0.06,0.22,0.35,0.14,0.56,0.22,0.17,0.29,0.34,0.08,0.27,0.46,0.1,,0.16,0.13,0.09,0.25,0.21,0.17,0.44,,0.12,,0.11,0.18,0.16,0.09,0.12,0.15,1.22,1.19,0.9,0.63,1.55,1.06,1.07,0.87,1.17,0.95,0.43,0.75,4.72,1.64,3.3,1.27,0.4,0.26,0.44,0.42,1.03,1.26,0.59,0.44,1.43,0.23,0.35,0.23,0.61,0.61,0.36,0.54,0.52,0.38,0.36,0.1,0.16,0.19,0.34,0.04,0.13,0.2,0.21,0.18,0.15,0.35,0.11,0.07,0.26,0.15,,0.2,0.07,,,,0.11,0.21,0.42,0.07,,,,0.13,0.16,0.2,0.08,0.18,0.18,,0.07,,0.16,0.06,0.04,,,0.05,0.05,,0.04,0.07,,,,,0.16,0.14,0.24,,0.22,0.06,0.06,0.04,,0.04,,0.06,0.03,,0.29,0.83,,0.23,0.16,0.41,0.18,0.16,,0.14,0.1,0.14,0.03,,,,0.31,0.44,,0.41,0.29,,,0.05,0.11,0.1,0.08,0.1,0.07,0.1,0.05,0.02,0.09,0.04,0.07,,0.07,0.04,0.05,0.05,0.06,0.08,0.04,,0.04,,,,,0.04,0.23,,,0.07,,0.15,,,0.08,0.04,,0.78,0.1,0.07,,,,,0.11,,0.04,0.07,,0.36,,0.16,0.15,0.24,0.09,0.18,0.45,0.25,0.06,0.24,0.16,,0.19,0.22,0.22,0.11,0.26,0.24,0.69,0.11,0.36,0.14,0.03,0.14,0.09,,,0.03,,,0.12,0.31,0.37,0.1,0.07,0.14,0.27,0.04,,0.1,0.12,0.07,0.21,,,0.1,0.08,,,0.08,0.04,,,0.08,
Shijiazhuangshi_130100,1.83,2.17,,4.03,3.55,11.08,27.57,15.67,5.99,4.26,6.65,2.03,18.89,1.47,0.96,14.37,0.83,0.48,0.83,2.03,0.51,7.2,0.87,1.19,0.62,0.49,0.2,0.58,0.26,0.51,0.15,0.24,0.48,0.14,0.5,0.31,0.28,0.46,0.22,0.05,0.11,0.61,0.24,0.23,0.2,0.13,0.27,0.15,0.31,0.31,0.24,0.19,0.12,0.05,0.05,0.1,0.18,0.03,0.19,0.23,0.16,0.17,0.04,0.16,0.14,0.16,0.06,0.15,0.18,0.19,0.13,,0.16,0.2,0.13,0.32,0.11,0.11,0.22,0.22,0.17,0.12,0.17,0.13,0.11,0.15,0.16,,,,0.09,,0.15,,0.14,0.15,,0.15,0.14,0.18,0.13,0.05,0.06,,0.07,0.26,0.18,0.2,0.15,0.18,0.13,0.38,0.11,0.14,,,,,0.07,,0.07,,0.1,0.12,0.09,,,,,,,,,0.82,0.56,0.61,0.31,0.85,0.61,0.69,0.4,0.71,0.54,0.58,0.59,1.68,1.54,1.21,0.56,0.5,0.25,0.35,0.23,0.89,0.43,0.59,0.37,0.54,0.26,0.33,0.16,0.36,0.3,0.26,0.25,0.37,0.27,0.29,0.1,0.23,0.25,0.14,,0.16,0.18,0.2,0.1,0.16,0.12,0.14,0.09,0.08,0.13,,0.16,,0.07,0.13,0.07,0.16,0.09,0.1,,,0.07,0.11,0.06,0.06,0.12,0.05,,,,0.07,,,,,,,0.05,,,0.05,,,0.06,,,0.1,0.12,0.19,,0.16,0.06,,,0.03,,,,,,0.11,0.27,,,0.16,0.16,0.12,,0.08,,,,,,0.05,0.09,0.2,0.09,,0.2,0.15,,0.03,0.04,0.07,0.2,,,,,,,,0.05,,,,,,,,0.06,0.04,,,,,,,0.05,0.13,,0.08,,0.09,,0.03,,0.03,,,0.13,,,,,,,0.05,0.16,0.04,,0.92,0.23,,0.15,0.08,0.22,0.28,0.15,1.94,0.32,0.09,0.16,0.06,0.04,0.12,0.08,0.13,0.33,0.1,0.23,0.22,0.06,0.09,0.06,,0.11,0.04,0.11,,0.1,,0.09,0.38,0.29,0.1,0.22,0.05,0.08,0.14,0.12,0.13,0.2,,0.03,0.14,,,,,0.06,0.04,0.04,0.04,0.09,,,0.08
Tangshanshi_130200,1.7,10.81,2.35,,29.43,1.1,0.88,2.21,2.74,17.19,3.44,2.24,1.29,0.22,0.8,0.4,0.15,0.16,0.38,0.25,0.16,0.59,0.23,0.27,0.23,0.3,0.23,2.55,0.52,0.39,0.35,0.41,0.46,0.09,0.58,0.62,0.4,0.68,0.62,0.35,0.32,0.47,1.15,0.62,0.66,0.25,0.8,0.25,3.15,3.05,0.33,0.41,0.24,0.96,0.42,0.61,0.16,0.19,0.3,0.24,0.41,0.05,0.18,0.22,0.28,0.9,0.07,0.21,0.27,0.24,0.21,0.12,,,,0.21,,,0.09,0.2,,0.19,0.12,0.09,0.09,0.09,,,,,,,,,0.16,,,,,,0.05,,,,,0.73,,0.08,0.05,,,0.47,,,0.12,,0.07,,,,,,,,0.09,,0.13,,,,,,,0.3,0.31,0.22,0.14,0.32,0.44,0.5,0.24,0.5,0.58,0.1,0.35,0.47,0.37,1.16,0.22,0.09,0.09,0.09,0.08,0.3,0.16,0.19,0.09,0.23,0.07,,0.14,,,,,,0.06,,0.09,,,,,,0.08,,,0.39,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.11,0.18,,,,,,0.05,0.05,,0.09,0.31,,,,,0.08,0.06,,,,0.05,,,0.05,,0.25,0.04,,,,,0.03,,,,,,0.03,,,,,,,,,,0.04,,,,,,,,,,,,0.09,,0.02,,,,0.03,,,,,0.16,0.06,,,,,,,,,,0.46,,0.13,0.06,,0.06,0.06,0.1,0.09,0.19,0.06,,,,0.07,,,,,,,,,,,,,,0.07,,,,,0.07,0.21,,0.03,0.04,,,0.05,0.29,,,0.15,,,,,,,,,,,,
Qinhuangdaoshi_130300,0.65,1.41,0.79,11.83,,0.14,0.18,0.49,0.5,3.77,0.69,0.65,0.32,,0.25,0.06,,,,0.07,0.1,0.15,,,0.07,0.06,0.12,0.41,0.3,0.08,0.23,0.16,0.06,0.12,0.12,0.09,0.37,0.44,0.26,0.22,0.19,0.73,0.99,0.37,0.44,0.12,0.45,0.17,1.57,14.25,0.19,0.25,0.22,0.13,0.27,0.14,0.14,0.39,0.16,0.23,0.25,0.11,0.41,0.11,0.25,0.36,0.13,0.1,0.15,0.26,0.14,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,0.1,0.12,,0.07,0.1,0.21,0.09,0.07,0.07,0.25,0.06,,0.14,0.06,0.19,0.09,,,,,,,0.07,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,0.06,0.08,,,,,,,,,,,,,,0.11,,,,,,,0.06,,,,,,,,,,,,,,,,,0.12,,,,,
Handanshi_130400,2.8,3.37,7.92,1.52,0.64,,21.96,2.24,1.06,0.54,1.7,1.13,2.41,0.61,0.66,1.01,8.44,1.65,0.43,1.73,0.37,0.7,1.21,1.2,0.23,0.37,,0.2,,0.25,0.05,0.09,0.43,0.07,0.16,0.07,0.13,0.28,0.23,0.06,0.22,0.11,0.15,0.1,0.13,0.04,0.19,0.03,0.2,0.38,0.14,0.14,0.09,0.02,,0.14,0.04,,0.3,0.16,0.08,,,,0.07,,0.06,,,,,,0.14,0.15,0.16,0.54,0.12,0.2,0.21,0.32,0.17,0.19,0.31,0.11,0.3,0.35,0.13,,,,0.21,,,,0.18,,0.07,0.14,0.21,0.13,,0.11,0.15,0.06,,0.4,0.11,0.21,0.27,0.53,0.21,,0.06,0.14,,,,,0.06,,0.05,,0.11,0.18,,,,,,,,,,0.69,0.66,0.65,0.34,0.42,0.57,0.75,0.76,1.17,0.67,1.18,0.56,0.71,6.97,0.95,1.26,0.6,0.33,0.5,0.34,10.84,1.79,1.01,0.48,5.44,0.37,0.24,0.36,0.39,0.39,0.25,0.25,0.25,0.69,0.18,0.17,0.27,0.11,0.18,0.08,0.16,0.21,,0.11,0.14,0.15,,0.07,0.08,0.1,0.17,0.09,0.08,0.07,,,0.1,0.1,0.47,0.04,,0.09,,0.06,0.08,,0.08,,0.11,,,,,,,,0.05,,,0.07,,,,,,,,,,,0.11,0.25,,0.02,,,,,0.05,,0.09,0.14,,,,0.07,,0.33,,0.03,0.1,0.06,,,,,,,0.07,,0.09,0.03,0.09,0.04,0.03,,0.07,,0.03,,,0.02,0.07,,,0.06,0.1,,0.02,,,,0.03,,,,,0.07,,,,,,,0.04,0.08,0.03,0.05,0.03,0.04,,,,0.15,0.04,0.03,0.13,0.11,0.05,0.2,,0.22,,0.19,0.15,0.1,0.08,0.15,0.21,0.34,0.68,0.17,0.1,0.08,0.11,0.13,0.11,0.11,0.22,,,0.13,0.1,,,0.06,,0.11,0.04,0.17,,0.07,,0.09,0.24,0.15,0.12,0.12,,0.16,0.08,,0.05,0.25,,0.07,0.15,0.19,,0.12,,0.07,,,0.09,,,0.05,
Xingtaishi_130500,1.12,1.15,17.13,1.06,0.64,18.97,,1.96,0.69,0.44,1.67,0.66,8.38,0.41,0.4,1.31,1.45,0.36,0.31,1.98,0.23,0.97,0.54,0.75,0.24,0.21,0.04,0.2,0.04,0.2,0.09,0.15,0.19,,0.24,0.12,0.11,,0.14,0.09,0.07,0.09,0.1,0.05,0.11,0.03,,0.03,0.04,0.31,0.08,0.08,0.06,0.11,0.07,,0.03,,,0.13,0.1,0.08,,0.05,0.06,0.04,0.06,,,,0.02,,,0.09,0.11,0.26,,,,0.11,0.08,0.11,0.19,0.06,0.07,0.1,,,,,,,,,,,,0.09,0.09,0.1,,,0.1,,,,,0.17,0.14,0.1,0.14,,,,,,,,,,,,0.1,,,,0.09,,,,,,,0.53,0.35,0.39,0.28,0.27,0.34,0.59,0.57,0.56,0.25,0.29,0.48,1.92,8.33,0.56,0.64,0.25,0.12,0.15,0.13,0.7,0.76,0.39,0.34,0.5,0.16,0.21,0.16,0.19,0.21,0.19,0.19,0.12,0.14,,,0.17,,0.18,0.04,,0.13,,,0.13,0.24,,0.09,,,,,,0.11,,,,,0.11,,,,,,,,,,,,,,,,,,,,,0.05,0.05,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.07,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.06,,,,,0.05,,,0.06,,0.03,,,,,,,,,,0.09,,,,,0.07,,,0.13,0.13,0.06,0.11,0.12,0.1,0.79,0.17,,,0.11,,,,0.08,0.17,,0.17,,,,,0.13,,,0.05,,0.03,,,0.24,0.11,0.07,0.09,,0.03,,,0.07,,0.04,,0.12,,,0.05,,,,,0.04,0.04,,0.11,0.16
Baodingshi_130600,8.31,3.53,16.32,2.88,1.92,2.79,3.1,,7.32,2.83,11.76,7.99,9.99,0.62,3.45,1.81,0.56,0.39,2.21,0.57,0.44,5.07,0.53,0.49,0.84,0.77,0.25,1.24,0.3,0.61,0.09,0.6,0.9,0.14,0.87,0.45,0.26,0.38,0.3,0.13,0.22,0.19,0.43,0.26,0.47,0.2,0.36,0.27,0.41,0.72,0.23,0.19,0.13,0.3,0.09,0.21,0.07,0.14,0.28,0.28,0.21,0.17,0.04,0.08,0.14,0.12,0.1,0.05,0.39,0.24,0.15,0.12,,0.09,0.12,0.26,0.12,,0.16,0.15,0.21,0.18,0.17,0.09,0.1,0.21,,,,0.1,,,,,,,,0.18,0.06,,0.08,0.09,0.13,,0.16,0.11,0.09,0.17,0.11,0.11,0.29,0.14,0.06,,,0.1,,,,,0.12,,0.12,0.17,0.06,0.12,,,,,0.13,,0.22,0.58,0.4,0.39,0.24,0.69,0.43,0.61,0.42,0.52,0.4,0.31,0.39,0.99,0.84,1.22,0.56,0.27,0.19,0.35,0.22,0.69,0.47,0.33,0.27,0.54,0.31,0.2,0.12,0.36,0.28,0.23,0.26,0.37,0.44,0.19,,0.22,0.16,0.24,,0.11,0.12,0.16,0.11,0.11,0.22,0.09,,,0.07,,0.09,,,,0.08,,0.09,0.13,0.08,,,,0.05,0.09,,0.06,,,,,,0.07,,,,,,,,0.04,,,,,0.08,0.05,0.06,,,,,,,,,,,,,,0.18,,0.16,0.32,0.14,0.1,0.22,,,,0.1,,,,,0.18,0.09,,0.15,0.09,0.04,0.03,,0.02,0.08,0.09,,,0.04,0.09,,0.05,0.06,0.06,0.03,0.07,0.02,0.04,,0.03,0.04,,,0.03,0.03,,0.04,0.08,,,,0.03,,0.06,0.08,0.03,,0.04,0.04,,0.09,,,,,0.15,,,,0.04,0.07,,0.17,0.07,0.1,0.05,0.13,0.08,0.11,0.58,0.12,0.06,0.11,0.13,0.17,0.19,0.1,0.54,0.15,0.1,0.12,0.26,0.07,0.11,0.05,,0.13,0.03,,,0.03,,0.09,0.13,0.18,,0.09,0.16,0.08,0.17,0.04,0.09,0.27,,0.1,0.17,0.09,,0.07,0.05,0.08,,0.12,,,,0.05,0.08
Zhangjiakoushi_130700,3.41,0.91,1.99,1.91,0.81,0.33,0.31,2.2,,4.1,0.69,0.92,0.62,0.15,8.16,0.1,0.09,,2.34,0.13,0.09,0.39,0.07,0.07,1.08,1.07,0.37,0.44,0.19,1.48,0.09,0.81,8.62,0.16,13.98,0.23,0.08,,0.04,0.04,0.07,,0.07,0.05,0.13,0.06,0.11,,0.26,0.09,,,0.03,,,,0.02,,0.09,,0.1,,0.04,,,,,0.05,,0.07,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.1,,0.1,0.06,0.11,,,0.09,0.12,0.06,0.13,,,,,,0.1,0.09,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.08,,,,,0.07,,0.1,,,,0.09,0.09,0.14,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.13,,,,,,,,,0.08,,,,,0.06,,,,0.04,,,,,,,0.07,0.21,0.03,,,,0.04,,,,0.03,,,,,,,,,,,,,
Chengdeshi_130800,2.2,0.95,0.97,5.54,3.1,0.19,0.16,0.71,2.71,,0.47,0.88,0.19,,0.2,0.07,,,,,,0.07,,0.07,0.07,,0.04,6.73,0.4,0.08,,0.12,0.43,0.27,5.13,,0.15,0.27,0.11,,,0.14,0.18,0.16,0.11,0.1,0.14,0.15,5.31,0.34,0.1,,0.1,0.02,0.03,,0.04,0.03,0.09,,0.08,,0.13,,,0.12,0.06,,,0.12,0.04,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.11,0.05,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.08,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.18,,,,,,,,,,,,,
