GbCity_EN,Beijingshi_110000,Tianjinshi_120000,Shijiazhuangshi_130100,Tangshanshi_130200,Qinhuangdaoshi_130300,Handanshi_130400,Xingtaishi_130500,Baodingshi_130600,Zhangjiakoushi_130700,Chengdeshi_130800,Cangzhoushi_130900,Langfangshi_131000,Hengshuishi_131100,Taiyuanshi_140100,Datongshi_140200,Yangquanshi_140300,Zhangzhishi_140400,Jinchengshi_140500,Shuozhoushi_140600,Jinzhongshi_140700,Yunchengshi_140800,Xinzhoushi_140900,Linfenshi_141000,Lvliangshi_141100,Huhehaoteshi_150100,Baotoushi_150200,Wuhaishi_150300,Chifengshi_150400,Tongliaoshi_150500,Eerduosishi_150600,Hulunbeiershi_150700,Bayannaoershi_150800,Wulanchabushi_150900,Xinganmeng_152200,Xilinguoleimeng_152500,Alashanmeng_152900,Shenyangshi_210100,Dalianshi_210200,Anshanshi_210300,Fushunshi_210400,Benxishi_210500,Dandongshi_210600,Jinzhoushi_210700,Yingkoushi_210800,Fuxinshi_210900,Liaoyangshi_211000,Panjinshi_211100,Tielingshi_211200,Zhaoyangshi_211300,Huludaoshi_211400,Changchunshi_220100,Jilinshi_220200,Sipingshi_220300,Liaoyuanshi_220400,Tonghuashi_220500,Baishanshi_220600,Songyuanshi_220700,Baichengshi_220800,Yanbianchaoxianzuzizhizhou_222400,Haerbinshi_230100,Qiqihaershi_230200,Jixishi_230300,Hegangshi_230400,Shuangyashanshi_230500,Daqingshi_230600,Yichunshi_230700,Jiamusishi_230800,Qitaiheshi_230900,Mudanjiangshi_231000,Heiheshi_231100,Suihuashi_231200,Daxinganlingdiqu_232700,Shanghaishi_310000,Nanjingshi_320100,Wuxishi_320200,Xuzhoushi_320300,Changzhoushi_320400,Suzhoushi_320500,Nantongshi_320600,Lianyungangshi_320700,Huaianshi_320800,Yanchengshi_320900,Yangzhoushi_321000,Zhenjiangshi_321100,Taizhoushi_321200,Suqianshi_321300,Hangzhoushi_330100,Ningboshi_330200,Wenzhoushi_330300,Jiaxingshi_330400,Huzhoushi_330500,Shaoxingshi_330600,Jinhuashi_330700,Quzhoushi_330800,Zhoushanshi_330900,Taizhoushi_331000,Lishuishi_331100,Hefeishi_340100,Wuhushi_340200,Bengbushi_340300,Huainanshi_340400,Maanshanshi_340500,Huaibeishi_340600,Tonglingshi_340700,Anqingshi_340800,Huangshanshi_341000,Chuzhoushi_341100,Fuyangshi_341200,Suzhoushi_341300,Luanshi_341500,Bozhoushi_341600,Chizhoushi_341700,Xuanchengshi_341800,Fuzhoushi_350100,Xiamenshi_350200,Putianshi_350300,Sanmingshi_350400,Quanzhoushi_350500,Zhangzhoushi_350600,Nanpingshi_350700,Longyanshi_350800,Ningdeshi_350900,Nanchangshi_360100,Jingdezhenshi_360200,Pingxiangshi_360300,Jiujiangshi_360400,Xinyushi_360500,Yingtanshi_360600,Ganzhoushi_360700,Jianshi_360800,Yichunshi_360900,Fuzhoushi_361000,Shangraoshi_361100,Jinanshi_370100,Qingdaoshi_370200,Ziboshi_370300,Zaozhuangshi_370400,Dongyingshi_370500,Yantaishi_370600,Weifangshi_370700,Jiningshi_370800,Taianshi_370900,Weihaishi_371000,Rizhaoshi_371100,Linyishi_371300,Dezhoushi_371400,Liaochengshi_371500,Binzhoushi_371600,Hezeshi_371700,Zhengzhoushi_410100,Kaifengshi_410200,Luoyangshi_410300,Pingdingshanshi_410400,Anyangshi_410500,Hebishi_410600,Xinxiangshi_410700,Jiaozuoshi_410800,Puyangshi_410900,Xuchangshi_411000,Taheshi_411100,Sanmenxiashi_411200,Nanyangshi_411300,Shangqiushi_411400,Xinyangshi_411500,Zhoukoushi_411600,Zhumadianshi_411700,Jiyuanshi_419001,Wuhanshi_420100,Huangshishi_420200,Shiyanshi_420300,Yichangshi_420500,Xiangyangshi_420600,Ezhoushi_420700,Jingmenshi_420800,Xiaoganshi_420900,Jingzhoushi_421000,Huanggangshi_421100,Xianningshi_421200,Suizhoushi_421300,Enshitujiazumiaozuzizhizhou_422800,Xiantaoshi_429004,Qianjiangshi_429005,Tianmenshi_429006,Shennongjialinqu_429021,Changshashi_430100,Zhuzhoushi_430200,Xiangtanshi_430300,Hengyangshi_430400,Shaoyangshi_430500,Yueyangshi_430600,Changdeshi_430700,Zhangjiajieshi_430800,Yiyangshi_430900,Chenzhoushi_431000,Yongzhoushi_431100,Huaihuashi_431200,Loudishi_431300,Xiangxitujiazumiaozuzizhizhou_433100,Guangzhoushi_440100,Shaoguanshi_440200,Shenzhenshi_440300,Zhuhaishi_440400,Shantoushi_440500,Foshanshi_440600,Jiangmenshi_440700,Zhanjiangshi_440800,Maomingshi_440900,Zhaoqingshi_441200,Huizhoushi_441300,Meizhoushi_441400,Shanweishi_441500,Heyuanshi_441600,Yangjiangshi_441700,Qingyuanshi_441800,Dongguanshi_441900,Zhongshanshi_442000,Chaozhoushi_445100,Jieyangshi_445200,Yunfushi_445300,Nanningshi_450100,Liuzhoushi_450200,Guilinshi_450300,Wuzhoushi_450400,Beihaishi_450500,Fangchenggangshi_450600,Qinzhoushi_450700,Guigangshi_450800,Yulinshi_450900,Baiseshi_451000,Hezhoushi_451100,Hechishi_451200,Laibinshi_451300,Chongzuoshi_451400,Haikoushi_460100,Sanyashi_460200,Sanshashi_460300,Danzhoushi_460400,Wuzhishanshi_469001,Qionghaishi_469002,Wenchangshi_469005,Wanningshi_469006,Dongfangshi_469007,Dinganxian_469021,Tunchangxian_469022,Chengmaixian_469023,Lingaoxian_469024,Baishalizuzizhixian_469025,Changjianglizuzizhixian_469026,Ledonglizuzizhixian_469027,Lingshuilizuzizhixian_469028,Baotinglizumiaozuzizhixian_469029,Qiongzhonglizumiaozuzizhixian_469030,Chongqingshi_500000,Chengdushi_510100,Zigongshi_510300,Panzhihuashi_510400,Luzhoushi_510500,Deyangshi_510600,Mianyangshi_510700,Guangyuanshi_510800,Suiningshi_510900,Neijiangshi_511000,Leshanshi_511100,Nanchongshi_511300,Meishanshi_511400,Yibinshi_511500,Guanganshi_511600,Dazhoushi_511700,Yaanshi_511800,Bazhongshi_511900,Ziyangshi_512000,Abazangzuqiangzuzizhizhou_513200,Ganzizangzuzizhizhou_513300,Liangshanyizuzizhizhou_513400,Guiyangshi_520100,Liupanshuishi_520200,Zunyishi_520300,Anshunshi_520400,Bijieshi_520500,Tongrenshi_520600,Qianxinanbuyizumiaozuzizhizhou_522300,Qiandongnanmiaozudongzuzizhizhou_522600,Qiannanbuyizumiaozuzizhizhou_522700,Kunmingshi_530100,Qujingshi_530300,Yuxishi_530400,Baoshanshi_530500,Zhaotongshi_530600,Lijiangshi_530700,Puershi_530800,Lincangshi_530900,Chuxiongyizuzizhizhou_532300,Honghehanizuyizuzizhizhou_532500,Wenshanzhuangzumiaozuzizhizhou_532600,Xishuangbannadaizuzizhizhou_532800,Dalibaizuzizhizhou_532900,Dehongdaizujingpozuzizhizhou_533100,Nujianglisuzuzizhizhou_533300,Diqingzangzuzizhizhou_533400,Lasashi_540100,Rikazeshi_540200,Changdoushi_540300,Linzhishi_540400,Shannanshi_540500,Naqushi_540600,Alidiqu_542500,Xianshi_610100,Tongchuanshi_610200,Baojishi_610300,Xianyangshi_610400,Weinanshi_610500,Yananshi_610600,Hanzhongshi_610700,Yulinshi_610800,Ankangshi_610900,Shangluoshi_611000,Lanzhoushi_620100,Jiayuguanshi_620200,Jinchangshi_620300,Baiyinshi_620400,Tianshuishi_620500,Wuweishi_620600,Zhangyeshi_620700,Pingliangshi_620800,Jiuquanshi_620900,Qingyangshi_621000,Dingxishi_621100,Longnanshi_621200,Linxiahuizuzizhizhou_622900,Gannanzangzuzizhizhou_623000,Xiningshi_630100,Haidongshi_630200,Haibeizangzuzizhizhou_632200,Huangnanzangzuzizhizhou_632300,Hainanzangzuzizhizhou_632500,Guoluozangzuzizhizhou_632600,Yushuzangzuzizhizhou_632700,Haiximengguzuzangzuzizhizhou_632800,Yinchuanshi_640100,Shizuishanshi_640200,Wuzhongshi_640300,Guyuanshi_640400,Zhongweishi_640500,Wulumuqishi_650100,Kelamayishi_650200,Tulufanshi_650400,Hamishi_650500,Changjihuizuzizhizhou_652300,Boertalamengguzizhizhou_652700,Bayinguolengmengguzizhizhou_652800,Akesudiqu_652900,Kezileisukeerkezizizhizhou_653000,Kashidiqu_653100,Hetiandiqu_653200,Yilihasakezizhizhou_654000,Tachengdiqu_654200,Aleitaidiqu_654300,Shihezishi_659001,Alaershi_659002,Tumushukeshi_659003,Wujiaqushi_659004,Tiemenguanshi_659006
Beijingshi_110000,,12.27,6.5,9.43,7.98,8.58,6.0,25.8,31.86,27.12,6.95,47.16,7.79,2.05,4.85,2.72,1.84,1.55,2.19,0.84,2.34,2.05,2.86,0.91,3.67,2.84,0.99,6.69,3.64,1.47,4.14,2.83,3.27,1.64,4.65,1.2,2.29,2.89,1.74,1.35,1.37,2.26,2.85,1.58,2.48,0.84,2.17,1.19,3.55,4.47,1.98,2.51,1.21,1.59,2.06,1.91,1.47,1.26,2.16,2.0,1.47,1.59,1.47,1.73,1.47,1.83,1.67,1.71,2.38,1.37,1.0,1.79,1.98,1.39,0.49,1.02,0.5,0.62,0.72,0.77,0.6,0.9,0.74,0.46,0.5,0.62,1.08,0.53,0.48,0.26,0.26,0.29,0.26,0.29,0.33,0.34,0.18,1.06,0.97,0.59,0.4,0.38,0.36,0.27,0.77,0.78,0.34,1.02,0.6,0.57,0.81,0.32,0.3,0.85,0.75,0.38,0.18,0.42,0.18,0.38,0.54,0.52,1.05,0.55,0.33,0.55,0.33,0.38,0.4,0.82,0.38,0.44,0.38,2.11,2.14,0.98,1.48,1.61,1.88,1.42,1.38,1.92,1.56,0.88,1.14,3.06,3.0,1.67,2.52,1.39,0.82,1.17,0.95,1.83,1.1,1.1,0.75,2.46,0.86,0.69,0.95,1.45,1.22,2.23,1.59,1.55,0.88,1.28,0.25,1.12,0.86,0.67,0.14,0.64,0.57,0.53,0.42,0.51,0.66,0.44,0.19,0.33,0.39,0.87,1.0,0.51,0.2,0.4,0.33,0.34,0.45,0.66,0.36,0.35,0.55,0.28,0.24,0.16,0.64,0.09,0.94,0.45,0.17,0.17,0.09,0.26,0.17,0.1,0.15,0.15,0.11,0.11,0.1,0.1,0.14,0.11,0.07,0.14,0.08,0.51,0.3,0.62,,0.77,0.23,0.12,0.11,0.13,0.04,0.06,0.13,0.05,0.15,1.02,3.04,0.59,0.37,0.31,1.7,0.74,1.33,0.3,0.21,0.2,0.42,0.32,0.34,0.14,0.33,1.93,0.42,,1.19,1.07,0.14,0.15,0.18,0.16,0.55,0.65,0.18,0.07,0.29,0.29,0.13,0.29,0.11,0.29,0.14,0.56,0.18,0.12,0.1,0.19,0.53,0.18,0.49,0.08,0.12,0.21,0.26,0.15,0.09,0.77,0.11,0.14,0.34,0.13,0.47,0.41,0.11,0.06,0.19,0.35,0.93,0.47,0.59,0.09,0.03,0.35,0.06,,0.33,0.17,,,1.25,0.29,0.62,0.25,0.51,0.66,0.83,0.76,0.33,0.31,0.67,0.41,0.46,0.59,0.72,0.52,0.47,0.5,0.6,1.18,0.37,1.46,0.42,0.31,0.68,0.14,0.11,0.06,0.03,,,0.31,1.01,0.4,0.21,0.3,0.44,0.91,0.5,0.66,1.03,0.43,0.24,0.62,0.37,0.19,0.74,0.92,0.56,0.19,0.59,0.15,0.1,0.71,0.22,0.08
Tianjinshi_120000,6.24,,2.94,27.23,6.89,5.81,2.82,6.01,4.63,6.75,17.9,15.25,4.55,0.64,1.8,1.07,0.75,0.31,1.0,0.47,0.59,3.47,0.78,0.56,0.79,0.97,0.27,2.08,1.28,0.56,0.97,0.7,1.28,0.64,0.72,0.24,0.9,1.42,0.69,0.53,0.5,0.83,1.47,0.63,1.26,0.37,1.05,0.49,1.62,3.48,0.75,0.73,0.42,0.93,1.36,0.75,0.51,0.53,0.36,1.15,1.36,0.4,0.97,0.52,0.83,0.81,0.38,0.53,0.57,0.9,0.64,0.22,0.55,0.34,0.25,0.55,0.21,0.24,0.32,0.41,0.29,0.47,0.32,0.19,0.18,0.29,0.29,0.31,0.15,0.13,0.11,0.12,0.26,,0.45,0.12,,0.27,0.27,0.28,0.13,0.09,0.11,0.08,0.18,0.66,0.16,0.59,0.24,0.11,0.32,0.42,0.05,0.2,0.37,0.08,,0.15,0.12,0.08,,0.08,0.29,0.4,0.16,0.16,,0.08,0.12,0.11,0.07,0.1,0.15,1.3,1.06,0.96,0.6,1.51,1.17,1.02,0.89,1.24,1.24,0.49,0.85,5.38,1.66,3.47,1.14,0.35,0.27,0.29,0.4,0.91,1.22,0.57,0.69,1.44,0.24,0.18,0.45,0.5,0.51,0.32,0.47,0.47,0.31,0.29,,0.31,0.11,0.13,0.08,0.18,0.16,0.11,0.16,,,0.16,,0.07,,,0.22,0.1,0.08,0.07,,,0.06,0.44,,0.08,,,0.09,0.16,0.19,,0.19,0.15,,0.07,,0.08,,0.04,,,,0.1,,,,,,,,0.14,,0.23,,0.18,0.07,0.03,0.03,,,,0.06,,,0.27,0.77,,0.19,0.23,0.32,0.23,0.35,0.11,,0.1,0.19,0.08,,0.09,0.1,0.24,0.47,0.06,0.44,0.25,0.03,,0.04,0.06,0.09,0.09,,,0.08,,0.03,0.11,0.08,0.12,0.03,0.09,0.02,0.04,,,0.14,,0.07,0.06,0.04,,,,0.08,0.23,0.05,0.07,0.1,0.03,0.4,0.09,0.05,0.04,0.04,,0.27,0.12,0.09,,0.1,0.19,0.12,0.05,,,,,0.29,0.12,0.12,0.08,0.18,0.19,0.18,0.41,0.31,0.08,0.21,0.12,0.12,0.15,0.27,0.15,0.1,0.18,0.1,0.63,0.12,0.36,0.11,,0.19,0.12,,,,,,,0.26,0.23,0.09,0.15,0.08,0.27,0.04,,0.11,0.09,,0.11,0.07,,0.12,0.26,0.15,,0.07,,,,,
Shijiazhuangshi_130100,1.94,2.05,,3.58,2.84,10.62,27.65,14.49,5.06,3.66,5.58,1.69,17.89,1.21,0.87,12.36,0.67,0.62,0.73,1.94,0.44,6.1,0.61,0.97,0.43,0.39,0.19,0.44,0.27,0.39,0.29,0.21,0.43,0.13,0.72,0.49,0.21,0.34,0.16,0.06,0.06,0.1,0.13,0.2,0.14,0.2,0.11,0.18,0.25,0.54,0.25,0.16,0.06,0.12,0.15,0.09,0.05,0.07,0.15,0.19,0.22,0.17,0.16,,0.24,0.1,0.05,0.05,0.06,0.16,0.11,,0.19,0.16,0.11,0.3,,0.1,0.17,0.12,0.15,0.17,0.14,0.07,0.12,0.22,0.15,,,,,,0.13,,,,,0.16,0.1,0.14,0.1,0.07,0.1,,0.07,,0.09,0.21,0.14,0.1,0.16,,,0.1,0.1,,,0.1,0.06,,0.1,,0.15,0.18,0.11,0.14,,,0.12,,,,,0.63,0.52,0.53,0.32,0.66,0.54,0.67,0.45,0.61,0.64,0.39,0.51,1.43,1.41,1.07,0.55,0.38,0.12,0.34,0.27,0.76,0.46,0.41,0.3,0.57,0.23,0.29,0.19,0.3,0.3,0.23,0.24,0.31,0.14,0.24,,0.19,0.11,0.15,0.02,0.08,0.21,0.08,,0.08,0.29,0.14,0.09,0.12,0.06,,0.15,0.07,0.1,0.13,0.11,0.14,0.16,0.16,0.06,0.13,0.11,0.08,0.06,0.15,,,,,,,,,,,,,,,,0.05,,,,0.09,,0.09,0.1,0.16,0.05,0.11,,0.04,,,,,,,,,0.21,,0.04,0.15,0.11,,0.07,0.05,0.03,0.05,0.07,0.02,0.17,,0.06,0.26,,,0.17,0.12,0.03,0.06,0.05,0.04,0.03,0.06,,,0.04,0.08,0.04,,0.09,,0.03,0.07,,,,,0.05,,,,,0.07,,,,0.11,0.05,0.06,0.08,0.03,0.07,0.07,,,0.03,,0.09,,,,0.03,0.17,,0.05,0.08,0.04,,,0.24,0.08,0.08,0.07,0.18,0.16,0.24,1.97,0.3,,0.12,,0.25,0.2,0.09,0.14,0.29,,0.14,0.05,0.05,0.09,,,0.12,,,,,,,0.46,0.28,0.14,0.19,,0.09,,,0.18,0.19,0.11,,0.07,,0.12,0.08,,0.11,0.03,,0.04,0.1,,,
Tangshanshi_130200,2.37,10.61,2.26,,30.94,1.11,0.81,2.18,2.83,16.38,3.26,2.24,1.53,0.19,0.7,0.34,0.22,0.12,0.26,0.25,0.13,0.77,0.29,0.25,0.18,0.17,0.19,2.35,0.42,0.27,0.31,0.33,0.45,0.2,0.72,0.59,0.35,0.67,0.62,0.31,0.34,0.44,0.93,0.5,0.62,0.29,0.68,0.24,2.5,3.42,0.35,0.3,0.23,0.41,0.4,0.19,0.21,0.34,0.21,0.3,0.5,0.11,0.25,0.07,0.27,0.35,0.11,0.1,0.18,0.13,0.27,,,,0.12,0.22,0.07,,0.1,0.13,0.06,0.14,,0.06,0.08,0.08,,,,,,,,,0.21,,,,,,,0.06,,0.04,,0.39,0.04,0.12,0.09,,,,,,,,,,,,,,,0.09,,,,,,,,,,0.32,0.3,0.19,0.13,0.48,0.52,0.37,0.24,0.33,0.87,0.12,0.36,0.56,0.41,1.41,0.17,0.1,0.09,0.07,0.06,0.31,0.16,0.18,0.15,0.24,,0.06,,,0.07,,0.1,0.08,,,,,,,,0.11,0.05,,,,,,,,,,,,,,,,,0.08,,,,,,0.07,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,0.12,,,,,,,0.02,,,0.21,,,0.07,0.16,0.04,,,0.06,,0.06,,,,,0.17,0.04,,,,,,0.03,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.03,,0.24,,,,,,0.06,,,0.04,,0.39,,0.36,,,0.06,,,0.1,0.19,,,,,,,,,,0.1,0.07,,,,,,,0.05,,0.03,,0.09,,,0.11,0.06,,0.04,,,0.08,,,,0.05,,,,,,0.02,0.15,,,,,
Qinhuangdaoshi_130300,0.71,1.33,0.88,11.7,,0.19,0.3,0.51,0.53,3.25,0.62,0.56,0.51,0.05,0.19,,,,0.03,,,0.14,,,0.09,0.05,0.06,0.72,0.25,0.07,0.37,0.15,0.09,0.11,0.17,0.17,0.37,0.37,0.28,0.1,0.13,0.41,0.92,0.33,0.62,0.23,0.39,0.18,1.58,13.29,0.16,0.16,0.11,0.19,0.28,0.09,0.16,0.18,0.09,0.26,0.39,0.26,0.25,0.18,0.21,0.31,0.22,0.05,0.2,0.25,0.19,0.33,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.13,0.08,0.06,0.07,0.19,0.15,,,0.3,,,0.15,0.05,0.21,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.18,,,0.09,,,,,,,,,,,,,,,,,0.03,0.03,,,,
Handanshi_130400,2.51,2.87,7.36,1.32,0.44,,20.57,2.15,1.18,0.58,1.48,0.95,2.3,0.51,0.46,0.81,8.07,1.74,0.31,1.67,0.46,0.69,1.02,1.12,0.24,0.21,0.17,0.26,0.1,0.25,,0.07,0.25,0.06,0.19,0.07,0.11,0.34,0.14,,0.14,0.04,0.12,0.13,0.09,0.03,0.16,0.07,0.07,0.19,0.21,0.1,0.03,0.04,0.05,0.03,0.07,0.06,0.11,0.18,0.1,0.11,0.08,,0.1,0.07,,0.05,,0.06,,,,0.1,0.16,0.44,0.09,0.17,0.15,0.12,0.12,0.13,0.27,0.06,0.16,0.17,,,,,0.12,0.09,,,0.31,,,0.1,0.21,0.11,0.11,0.06,0.1,,0.08,,0.12,0.13,0.26,0.51,0.24,,,,,,0.07,,,,,0.08,0.09,,,,0.12,0.08,0.15,,,,,0.61,0.74,0.54,0.26,0.34,0.54,0.65,0.77,0.95,0.81,1.08,0.69,0.7,7.28,0.74,1.31,0.58,0.32,0.42,0.25,9.95,1.84,1.1,0.42,5.56,0.46,0.22,0.37,0.25,0.34,0.27,0.2,0.17,0.31,0.19,0.11,0.16,0.1,0.18,0.07,0.12,0.13,0.07,0.11,0.11,0.17,0.09,,,0.06,,,,0.05,,,0.13,,0.15,0.04,,,,0.04,,,0.08,,,,,,,0.04,,,,,0.05,0.04,,,,,,,0.06,,,,0.13,0.15,,0.03,,,,,0.02,,,0.14,,0.03,0.23,,,,,0.06,,,,,,,0.2,,,,0.07,,,,0.03,0.04,,,0.01,,,0.02,0.04,,,0.05,,,,0.02,0.04,,0.05,,,,,,0.09,,0.1,,0.03,0.14,0.03,,,,,0.05,,,,,,,0.2,0.18,0.1,,,,,0.18,0.17,0.12,0.07,0.11,0.16,0.15,0.64,0.26,0.08,0.09,0.12,,0.1,0.12,0.12,,0.1,,0.08,0.06,0.09,0.04,,0.1,0.04,0.17,,,0.23,,0.23,0.1,,0.08,0.05,0.14,0.08,,0.06,0.27,0.09,,,,,,0.2,0.09,,,,,,,
Xingtaishi_130500,1.06,1.07,16.45,0.75,0.45,18.35,,1.71,0.47,0.5,1.74,0.65,8.28,0.33,0.39,1.23,1.77,0.36,0.28,2.0,0.2,0.83,0.34,0.65,0.12,0.15,0.1,0.2,0.06,0.26,0.05,0.1,0.15,0.06,0.21,0.07,0.08,0.12,0.06,0.1,0.06,0.08,0.09,0.05,0.11,0.06,0.04,0.04,0.15,0.24,0.08,,0.03,0.04,0.03,,,0.06,0.09,0.12,0.08,,,,0.07,0.1,0.05,,,0.04,,,,,0.11,0.22,0.08,,0.13,0.12,0.07,0.11,0.08,,,0.1,,,,,0.07,,,,,0.13,,0.08,0.09,0.12,0.05,,0.09,,0.09,,0.07,0.08,0.11,0.06,0.16,,,,,,,,,,,,,,,,,,,,,,,0.65,0.31,0.29,0.19,0.29,0.21,0.46,0.44,0.45,0.43,0.24,0.42,1.64,8.21,0.45,0.51,0.24,0.1,0.16,0.16,0.66,0.55,0.37,0.21,0.43,0.15,0.12,0.15,0.15,0.14,0.1,0.13,0.19,0.19,0.09,,,,,,0.13,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.03,,,,,,0.04,0.06,,,,,0.02,,,,,,,,,0.04,,,,0.1,,0.07,0.02,,,0.03,,,,,,,,,,,,,0.03,,,0.03,,0.02,0.03,,,,,0.04,,,,,,0.04,,,0.1,,0.08,0.04,0.09,,0.09,0.69,,,,,,0.06,,,,,0.11,,0.05,0.1,,,,,0.05,0.06,,,,0.12,0.11,,0.07,,0.03,0.12,,,,0.05,,0.1,,,,,,,,0.06,0.05,,0.14,
Baodingshi_130600,8.02,3.58,16.56,2.96,2.1,2.62,2.92,,7.0,2.92,12.38,8.1,9.05,0.56,3.31,1.77,0.32,0.29,1.85,0.62,0.4,4.39,0.25,0.41,0.67,0.67,0.11,0.88,0.36,0.6,0.15,0.55,0.86,0.16,1.11,0.43,0.29,0.4,0.3,0.12,0.24,0.26,0.39,0.21,0.28,0.17,0.22,0.11,0.45,0.96,0.25,0.12,0.12,0.31,0.15,0.26,0.13,0.18,0.17,0.23,0.21,0.2,0.12,0.13,0.17,0.1,0.1,0.21,0.18,0.13,0.13,,,0.09,0.1,0.26,0.09,,0.13,0.17,0.11,0.16,0.13,0.08,0.08,0.1,,,,,,,,,,0.11,,0.08,0.1,0.1,0.14,0.09,0.04,,0.11,,0.07,0.2,0.1,0.1,0.18,,0.07,,,,,,,0.12,,0.11,,0.13,,,0.11,,,,0.08,0.09,0.1,0.4,0.32,0.4,0.14,0.62,0.37,0.68,0.25,0.41,0.39,0.26,0.35,0.82,0.83,0.96,0.43,0.23,0.2,0.28,0.24,0.51,0.39,0.41,0.32,0.53,0.19,0.16,0.17,0.27,0.29,0.26,0.26,0.21,0.12,0.15,0.07,0.13,0.09,0.1,,0.12,0.11,,0.09,0.15,0.16,0.12,,,0.06,,0.08,,,,,0.11,,,,,0.07,,,0.06,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.04,0.04,,0.19,,,,0.3,0.12,0.13,,0.12,0.1,0.05,,,,,0.08,0.14,,0.15,0.08,,0.06,0.03,0.02,0.1,0.08,,0.04,0.03,0.07,0.04,,,0.07,0.06,0.14,0.04,0.04,,,,,0.05,,,,,,,0.07,0.02,0.03,,,0.09,0.13,,,,,0.11,,0.09,,0.03,,,,0.08,0.08,,,0.17,0.05,0.2,0.05,0.13,0.18,0.17,0.42,0.15,,0.11,0.08,,0.14,0.12,0.14,,0.1,0.16,0.14,0.1,0.13,0.05,0.12,,0.04,0.05,,,,0.18,0.18,0.11,0.22,0.07,0.13,0.04,0.11,0.07,0.14,0.19,,,0.16,0.08,,0.08,0.08,0.05,,0.03,0.11,0.05,,0.14,
Zhangjiakoushi_130700,3.26,1.31,1.85,1.63,0.84,0.25,0.29,2.07,,3.35,0.7,0.79,1.11,0.12,7.54,0.08,,0.12,1.83,0.13,0.12,0.38,0.08,0.09,1.03,1.02,0.3,0.42,0.12,1.48,0.09,0.52,7.27,0.06,12.36,0.13,0.07,,0.06,0.05,0.04,0.04,0.07,0.05,,,0.05,0.04,0.15,0.2,,0.05,,0.04,,0.09,0.03,0.03,,0.12,0.07,0.11,0.04,0.02,0.05,,0.03,,0.06,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.06,0.08,,0.1,,0.07,,,,0.09,0.1,0.1,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,0.1,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,0.08,0.05,,0.06,0.1,,,,,,,,,,,,,,,,,0.13,0.05,,0.08,,,,,,,,,,,,,,,,,,,
Chengdeshi_130800,2.34,0.96,0.92,5.85,3.45,0.17,0.2,0.6,2.59,,0.43,0.79,0.22,,0.1,,,,0.02,,,0.06,,0.06,0.08,0.05,0.09,6.72,0.36,0.06,0.05,0.1,0.38,0.11,5.4,,0.16,0.33,0.15,,0.06,0.08,0.17,0.14,0.32,0.08,0.1,0.06,5.71,0.39,0.08,0.09,0.07,0.04,0.08,0.06,0.07,0.04,0.19,0.08,,0.05,0.16,0.05,,0.1,0.03,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,0.05,,0.05,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.08,,,0.03,,,,,
