GbCity_EN,Beijingshi_110000,Tianjinshi_120000,Shijiazhuangshi_130100,Tangshanshi_130200,Qinhuangdaoshi_130300,Handanshi_130400,Xingtaishi_130500,Baodingshi_130600,Zhangjiakoushi_130700,Chengdeshi_130800,Cangzhoushi_130900,Langfangshi_131000,Hengshuishi_131100,Taiyuanshi_140100,Datongshi_140200,Yangquanshi_140300,Zhangzhishi_140400,Jinchengshi_140500,Shuozhoushi_140600,Jinzhongshi_140700,Yunchengshi_140800,Xinzhoushi_140900,Linfenshi_141000,Lvliangshi_141100,Huhehaoteshi_150100,Baotoushi_150200,Wuhaishi_150300,Chifengshi_150400,Tongliaoshi_150500,Eerduosishi_150600,Hulunbeiershi_150700,Bayannaoershi_150800,Wulanchabushi_150900,Xinganmeng_152200,Xilinguoleimeng_152500,Alashanmeng_152900,Shenyangshi_210100,Dalianshi_210200,Anshanshi_210300,Fushunshi_210400,Benxishi_210500,Dandongshi_210600,Jinzhoushi_210700,Yingkoushi_210800,Fuxinshi_210900,Liaoyangshi_211000,Panjinshi_211100,Tielingshi_211200,Zhaoyangshi_211300,Huludaoshi_211400,Changchunshi_220100,Jilinshi_220200,Sipingshi_220300,Liaoyuanshi_220400,Tonghuashi_220500,Baishanshi_220600,Songyuanshi_220700,Baichengshi_220800,Yanbianchaoxianzuzizhizhou_222400,Haerbinshi_230100,Qiqihaershi_230200,Jixishi_230300,Hegangshi_230400,Shuangyashanshi_230500,Daqingshi_230600,Yichunshi_230700,Jiamusishi_230800,Qitaiheshi_230900,Mudanjiangshi_231000,Heiheshi_231100,Suihuashi_231200,Daxinganlingdiqu_232700,Shanghaishi_310000,Nanjingshi_320100,Wuxishi_320200,Xuzhoushi_320300,Changzhoushi_320400,Suzhoushi_320500,Nantongshi_320600,Lianyungangshi_320700,Huaianshi_320800,Yanchengshi_320900,Yangzhoushi_321000,Zhenjiangshi_321100,Taizhoushi_321200,Suqianshi_321300,Hangzhoushi_330100,Ningboshi_330200,Wenzhoushi_330300,Jiaxingshi_330400,Huzhoushi_330500,Shaoxingshi_330600,Jinhuashi_330700,Quzhoushi_330800,Zhoushanshi_330900,Taizhoushi_331000,Lishuishi_331100,Hefeishi_340100,Wuhushi_340200,Bengbushi_340300,Huainanshi_340400,Maanshanshi_340500,Huaibeishi_340600,Tonglingshi_340700,Anqingshi_340800,Huangshanshi_341000,Chuzhoushi_341100,Fuyangshi_341200,Suzhoushi_341300,Luanshi_341500,Bozhoushi_341600,Chizhoushi_341700,Xuanchengshi_341800,Fuzhoushi_350100,Xiamenshi_350200,Putianshi_350300,Sanmingshi_350400,Quanzhoushi_350500,Zhangzhoushi_350600,Nanpingshi_350700,Longyanshi_350800,Ningdeshi_350900,Nanchangshi_360100,Jingdezhenshi_360200,Pingxiangshi_360300,Jiujiangshi_360400,Xinyushi_360500,Yingtanshi_360600,Ganzhoushi_360700,Jianshi_360800,Yichunshi_360900,Fuzhoushi_361000,Shangraoshi_361100,Jinanshi_370100,Qingdaoshi_370200,Ziboshi_370300,Zaozhuangshi_370400,Dongyingshi_370500,Yantaishi_370600,Weifangshi_370700,Jiningshi_370800,Taianshi_370900,Weihaishi_371000,Rizhaoshi_371100,Linyishi_371300,Dezhoushi_371400,Liaochengshi_371500,Binzhoushi_371600,Hezeshi_371700,Zhengzhoushi_410100,Kaifengshi_410200,Luoyangshi_410300,Pingdingshanshi_410400,Anyangshi_410500,Hebishi_410600,Xinxiangshi_410700,Jiaozuoshi_410800,Puyangshi_410900,Xuchangshi_411000,Taheshi_411100,Sanmenxiashi_411200,Nanyangshi_411300,Shangqiushi_411400,Xinyangshi_411500,Zhoukoushi_411600,Zhumadianshi_411700,Jiyuanshi_419001,Wuhanshi_420100,Huangshishi_420200,Shiyanshi_420300,Yichangshi_420500,Xiangyangshi_420600,Ezhoushi_420700,Jingmenshi_420800,Xiaoganshi_420900,Jingzhoushi_421000,Huanggangshi_421100,Xianningshi_421200,Suizhoushi_421300,Enshitujiazumiaozuzizhizhou_422800,Xiantaoshi_429004,Qianjiangshi_429005,Tianmenshi_429006,Shennongjialinqu_429021,Changshashi_430100,Zhuzhoushi_430200,Xiangtanshi_430300,Hengyangshi_430400,Shaoyangshi_430500,Yueyangshi_430600,Changdeshi_430700,Zhangjiajieshi_430800,Yiyangshi_430900,Chenzhoushi_431000,Yongzhoushi_431100,Huaihuashi_431200,Loudishi_431300,Xiangxitujiazumiaozuzizhizhou_433100,Guangzhoushi_440100,Shaoguanshi_440200,Shenzhenshi_440300,Zhuhaishi_440400,Shantoushi_440500,Foshanshi_440600,Jiangmenshi_440700,Zhanjiangshi_440800,Maomingshi_440900,Zhaoqingshi_441200,Huizhoushi_441300,Meizhoushi_441400,Shanweishi_441500,Heyuanshi_441600,Yangjiangshi_441700,Qingyuanshi_441800,Dongguanshi_441900,Zhongshanshi_442000,Chaozhoushi_445100,Jieyangshi_445200,Yunfushi_445300,Nanningshi_450100,Liuzhoushi_450200,Guilinshi_450300,Wuzhoushi_450400,Beihaishi_450500,Fangchenggangshi_450600,Qinzhoushi_450700,Guigangshi_450800,Yulinshi_450900,Baiseshi_451000,Hezhoushi_451100,Hechishi_451200,Laibinshi_451300,Chongzuoshi_451400,Haikoushi_460100,Sanyashi_460200,Sanshashi_460300,Danzhoushi_460400,Wuzhishanshi_469001,Qionghaishi_469002,Wenchangshi_469005,Wanningshi_469006,Dongfangshi_469007,Dinganxian_469021,Tunchangxian_469022,Chengmaixian_469023,Lingaoxian_469024,Baishalizuzizhixian_469025,Changjianglizuzizhixian_469026,Ledonglizuzizhixian_469027,Lingshuilizuzizhixian_469028,Baotinglizumiaozuzizhixian_469029,Qiongzhonglizumiaozuzizhixian_469030,Chongqingshi_500000,Chengdushi_510100,Zigongshi_510300,Panzhihuashi_510400,Luzhoushi_510500,Deyangshi_510600,Mianyangshi_510700,Guangyuanshi_510800,Suiningshi_510900,Neijiangshi_511000,Leshanshi_511100,Nanchongshi_511300,Meishanshi_511400,Yibinshi_511500,Guanganshi_511600,Dazhoushi_511700,Yaanshi_511800,Bazhongshi_511900,Ziyangshi_512000,Abazangzuqiangzuzizhizhou_513200,Ganzizangzuzizhizhou_513300,Liangshanyizuzizhizhou_513400,Guiyangshi_520100,Liupanshuishi_520200,Zunyishi_520300,Anshunshi_520400,Bijieshi_520500,Tongrenshi_520600,Qianxinanbuyizumiaozuzizhizhou_522300,Qiandongnanmiaozudongzuzizhizhou_522600,Qiannanbuyizumiaozuzizhizhou_522700,Kunmingshi_530100,Qujingshi_530300,Yuxishi_530400,Baoshanshi_530500,Zhaotongshi_530600,Lijiangshi_530700,Puershi_530800,Lincangshi_530900,Chuxiongyizuzizhizhou_532300,Honghehanizuyizuzizhizhou_532500,Wenshanzhuangzumiaozuzizhizhou_532600,Xishuangbannadaizuzizhizhou_532800,Dalibaizuzizhizhou_532900,Dehongdaizujingpozuzizhizhou_533100,Nujianglisuzuzizhizhou_533300,Diqingzangzuzizhizhou_533400,Lasashi_540100,Rikazeshi_540200,Changdoushi_540300,Linzhishi_540400,Shannanshi_540500,Naqushi_540600,Alidiqu_542500,Xianshi_610100,Tongchuanshi_610200,Baojishi_610300,Xianyangshi_610400,Weinanshi_610500,Yananshi_610600,Hanzhongshi_610700,Yulinshi_610800,Ankangshi_610900,Shangluoshi_611000,Lanzhoushi_620100,Jiayuguanshi_620200,Jinchangshi_620300,Baiyinshi_620400,Tianshuishi_620500,Wuweishi_620600,Zhangyeshi_620700,Pingliangshi_620800,Jiuquanshi_620900,Qingyangshi_621000,Dingxishi_621100,Longnanshi_621200,Linxiahuizuzizhizhou_622900,Gannanzangzuzizhizhou_623000,Xiningshi_630100,Haidongshi_630200,Haibeizangzuzizhizhou_632200,Huangnanzangzuzizhizhou_632300,Hainanzangzuzizhizhou_632500,Guoluozangzuzizhizhou_632600,Yushuzangzuzizhizhou_632700,Haiximengguzuzangzuzizhizhou_632800,Yinchuanshi_640100,Shizuishanshi_640200,Wuzhongshi_640300,Guyuanshi_640400,Zhongweishi_640500,Wulumuqishi_650100,Kelamayishi_650200,Tulufanshi_650400,Hamishi_650500,Changjihuizuzizhizhou_652300,Boertalamengguzizhizhou_652700,Bayinguolengmengguzizhizhou_652800,Akesudiqu_652900,Kezileisukeerkezizizhizhou_653000,Kashidiqu_653100,Hetiandiqu_653200,Yilihasakezizhizhou_654000,Tachengdiqu_654200,Aleitaidiqu_654300,Shihezishi_659001,Alaershi_659002,Tumushukeshi_659003,Wujiaqushi_659004,Tiemenguanshi_659006
Beijingshi_110000,,16.87,7.82,14.01,11.76,8.99,6.32,29.57,37.59,35.39,8.46,58.18,8.92,3.51,8.59,3.24,2.85,2.38,3.44,1.51,3.21,2.51,3.86,1.77,7.26,4.9,1.56,10.73,4.21,2.08,3.97,3.01,4.81,2.17,6.22,1.0,3.87,6.03,2.2,1.76,1.87,3.31,2.87,2.67,2.7,1.21,3.27,1.51,3.87,7.63,3.4,2.83,1.08,1.8,2.14,2.41,1.49,1.84,2.82,4.17,2.86,2.5,1.66,1.65,2.7,2.06,2.0,1.5,3.98,1.19,1.31,2.08,3.31,2.59,0.87,1.34,0.73,0.84,1.12,1.16,0.71,1.03,1.3,0.65,0.86,0.71,1.77,1.17,1.08,0.52,0.45,0.42,0.66,0.43,0.54,0.63,0.28,1.89,1.13,0.9,0.45,0.58,0.49,0.61,1.33,1.13,0.53,1.31,0.6,0.8,0.99,0.66,0.46,1.45,1.53,0.69,0.5,0.71,0.29,1.2,0.57,0.64,1.64,1.62,0.47,1.11,0.92,0.66,0.63,0.59,0.47,0.45,0.49,3.29,3.71,1.74,1.41,2.52,3.27,2.03,1.82,2.98,3.19,1.54,1.52,3.38,3.45,1.72,3.21,2.17,0.94,2.29,1.05,3.35,2.25,1.53,1.17,3.28,1.22,0.94,1.61,2.18,1.5,3.3,1.89,1.74,1.12,2.36,0.47,1.44,1.19,1.2,0.24,0.6,0.75,0.67,0.59,0.64,1.21,0.55,0.54,0.18,0.45,0.16,1.63,1.24,0.47,0.48,0.39,0.62,0.71,0.7,0.31,0.37,0.35,0.32,0.36,0.35,1.25,0.18,1.68,0.69,0.34,0.28,0.26,0.58,0.22,0.21,0.21,0.16,0.17,0.16,0.26,0.2,0.28,0.19,0.41,0.29,0.09,0.88,0.37,1.18,0.21,1.11,0.41,0.18,0.07,0.17,0.23,0.13,0.12,0.07,0.09,1.51,4.29,2.08,0.54,0.47,3.17,0.8,1.17,0.2,0.19,,0.96,0.56,0.17,0.42,0.6,2.13,0.45,,2.45,1.62,0.19,0.49,0.46,0.22,1.45,0.7,0.25,0.25,0.5,0.59,0.28,0.41,0.19,0.61,0.24,1.33,0.25,0.59,0.08,0.53,0.98,0.07,0.5,0.33,0.13,0.11,0.29,0.19,0.14,1.2,0.13,0.25,1.0,0.1,1.1,0.6,0.58,0.15,0.35,0.13,1.59,0.69,0.36,0.13,0.13,0.99,0.09,,0.21,0.19,0.15,0.75,2.48,0.19,1.06,0.36,0.56,1.18,1.25,1.31,0.88,0.32,1.86,0.42,0.69,0.53,1.16,0.49,0.92,0.81,0.95,1.18,0.31,0.9,0.26,,1.09,0.32,0.05,,0.27,,0.25,0.96,1.9,0.54,0.26,0.34,0.52,1.79,1.35,0.04,0.42,0.48,0.13,1.18,0.62,0.13,0.61,1.18,0.5,0.12,0.14,0.42,0.24,0.41,0.03,
Tianjinshi_120000,5.49,,2.46,24.94,6.45,5.56,1.91,3.76,3.51,4.59,14.36,12.72,2.91,0.6,1.71,0.84,0.66,0.28,0.7,0.46,0.55,0.55,0.73,0.45,0.77,0.8,0.15,2.56,1.08,0.37,0.9,0.54,1.07,0.31,1.05,,0.93,1.37,1.05,0.64,0.29,0.8,1.25,0.56,0.87,0.48,0.79,0.51,1.45,2.26,0.86,0.76,0.57,0.33,0.83,0.62,0.56,0.29,0.46,1.1,1.3,0.32,0.39,0.34,0.76,0.62,0.49,0.3,0.67,0.45,0.61,0.09,0.48,0.25,0.21,0.36,0.22,0.21,0.25,0.33,0.06,0.3,0.29,0.09,0.28,0.19,0.24,0.26,0.21,0.15,0.09,0.09,0.17,0.07,0.25,0.22,0.13,0.23,0.17,0.14,0.11,0.13,0.18,0.13,0.19,0.14,0.12,0.45,0.15,0.11,0.29,0.19,0.06,0.18,0.22,0.16,0.08,0.14,0.07,0.07,0.11,0.13,0.14,0.14,,0.21,0.08,0.11,0.12,0.08,0.09,,0.13,0.89,0.92,0.55,0.44,0.9,0.74,0.83,0.64,0.87,0.8,0.36,0.52,3.69,1.7,2.3,0.88,0.31,0.22,0.39,0.19,0.9,0.59,0.4,0.2,1.05,0.16,0.19,0.22,0.41,0.47,0.41,0.42,0.36,0.12,0.31,0.09,0.12,0.14,0.14,0.04,,0.19,0.12,0.2,0.08,0.23,0.07,0.21,,,0.49,0.19,0.11,,0.08,0.07,,0.1,0.08,,0.12,,0.16,,,0.19,,0.13,0.09,,0.05,,0.13,0.05,0.04,,,,,,,,,,,,0.07,0.08,0.15,,0.15,,0.04,,0.04,,,,,,0.23,0.65,,0.05,,0.22,0.16,0.19,0.1,,,0.04,0.03,,0.06,0.05,0.3,0.45,,0.34,0.24,,,0.06,0.08,0.17,0.07,0.1,0.05,0.05,,0.08,0.06,0.04,0.09,0.1,0.11,,0.04,0.02,0.08,0.11,0.07,,,0.06,0.07,0.06,,,0.13,,0.05,,0.02,0.13,0.03,0.02,0.08,0.1,,0.32,0.03,0.07,,,0.14,0.09,,,,,,0.19,0.17,0.08,0.07,0.1,0.14,0.08,0.25,0.16,0.08,0.31,0.12,0.16,0.12,0.3,0.3,0.09,0.12,0.08,0.63,0.1,0.37,0.09,0.03,0.11,0.05,,0.06,0.15,,,,0.24,0.24,0.11,0.06,0.09,,0.24,,,0.09,,0.07,,0.13,,0.18,,,0.09,,,,,
Shijiazhuangshi_130100,2.15,1.84,,4.96,4.25,12.7,26.97,15.87,6.39,6.19,7.28,1.78,19.66,1.27,0.7,10.33,0.82,0.52,0.87,1.71,0.43,3.54,0.64,1.01,0.58,0.65,0.07,0.56,0.38,0.43,0.14,0.45,0.53,0.35,0.77,0.37,0.35,0.4,0.2,0.15,0.19,,0.32,0.15,0.21,0.15,0.13,0.09,0.18,0.43,0.25,0.15,0.11,0.19,0.22,,0.08,0.15,0.18,0.43,0.15,0.06,,,0.18,0.11,0.16,0.1,0.32,0.21,0.1,,0.22,0.26,0.16,0.26,0.1,0.12,0.21,0.19,0.16,0.16,0.13,0.08,0.24,0.14,0.19,,0.23,0.09,0.09,0.07,0.14,0.08,,,0.08,0.14,0.15,0.1,,0.04,0.12,,0.15,,0.14,0.19,0.15,0.06,0.18,0.18,0.04,0.12,0.14,,,0.17,0.06,,0.08,0.1,0.16,0.07,,,0.15,,,0.07,0.11,,,0.6,0.53,0.51,0.16,0.44,0.39,0.46,0.38,0.41,0.43,0.24,0.37,1.11,0.97,0.71,0.49,0.46,0.15,0.37,0.19,0.76,0.58,0.53,0.3,0.63,0.18,0.31,0.15,0.2,0.24,0.24,0.3,0.31,0.22,0.2,0.11,0.32,0.16,0.24,0.02,0.15,0.07,0.11,0.09,0.07,,0.09,0.09,0.06,0.16,,0.16,0.07,0.05,,,0.07,,,,0.06,0.04,,0.12,0.09,0.12,,0.1,0.07,0.06,0.05,0.04,,0.03,0.04,,0.05,,0.03,,,,0.03,0.08,0.04,,0.14,,0.12,,0.25,0.12,0.03,0.04,0.07,,,,,0.04,0.14,0.38,,0.07,,0.18,,0.05,0.2,0.03,0.05,0.06,0.1,,,,0.3,0.12,,0.34,0.17,,0.04,0.19,0.03,0.18,0.11,0.07,0.03,0.07,,0.02,0.06,,0.1,0.04,0.09,0.06,0.08,0.05,0.06,0.07,0.04,0.07,0.04,0.04,,0.07,,,0.16,0.03,0.05,0.11,0.02,0.08,0.06,,,,,0.25,0.04,0.07,,0.13,0.25,0.04,,0.14,,0.07,0.25,0.21,0.19,0.13,0.07,0.1,0.16,0.13,0.83,0.09,0.11,0.2,0.09,0.26,0.17,0.18,0.08,0.3,0.08,0.13,0.12,0.05,,0.15,,0.08,0.03,0.05,,0.03,,,0.07,0.34,0.22,0.13,0.16,0.04,0.15,0.06,0.04,,0.03,0.04,0.25,0.1,,0.07,0.18,0.11,0.03,0.09,0.22,,,,
Tangshanshi_130200,1.81,11.78,2.51,,25.6,0.94,0.85,1.42,2.75,13.19,1.87,1.47,1.51,0.23,1.83,0.29,0.28,0.14,0.37,0.48,0.17,0.27,0.23,0.46,0.23,0.32,0.25,2.97,0.61,0.26,0.31,0.29,0.5,0.35,0.51,0.23,0.54,0.63,0.81,0.36,0.55,0.41,0.95,0.89,0.58,0.66,0.86,0.34,3.44,2.67,0.3,0.36,0.32,0.8,0.25,0.11,0.23,0.17,0.18,0.37,0.4,0.12,0.19,0.1,0.29,0.5,0.16,0.4,0.25,0.21,0.32,0.47,,,0.08,0.14,0.08,,,0.1,0.05,0.12,,,0.08,0.05,,,,,0.06,,,,0.07,,,,,,,0.09,,,0.06,0.2,,,0.07,,,,,,,,,,,,,,,,0.09,0.09,,,,,,,,0.26,0.2,0.16,0.14,0.24,0.23,0.27,0.25,0.3,0.27,0.16,0.25,0.36,0.21,0.47,0.16,0.09,,0.11,,0.21,0.23,0.18,0.09,0.24,0.05,,,0.14,0.09,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.13,,,,,,,,,0.07,0.14,,0.03,,,,0.02,,0.03,0.05,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.03,,,,,,,,,0.04,0.07,0.21,,,,,0.15,,,,0.05,0.1,0.13,,,,0.09,,,,,,,0.08,,,,,0.03,0.06,0.04,,,0.03,,,0.09,,0.21,0.03,0.02,0.08,,0.06,,0.25,,,,0.05,,,,,,,0.12,,,,
Qinhuangdaoshi_130300,0.68,1.25,1.01,11.47,,0.23,0.22,0.5,0.77,3.14,0.49,0.42,1.19,0.08,0.43,0.28,0.05,,0.09,,,0.07,,,0.08,0.11,0.03,0.42,0.38,0.06,0.28,0.04,0.08,0.21,0.06,0.04,0.49,0.53,0.42,0.2,0.47,0.32,1.06,0.42,0.67,0.22,0.69,0.23,1.06,14.64,0.24,0.3,0.21,0.3,0.22,0.41,0.11,0.18,0.16,0.36,0.44,0.22,0.35,0.21,0.26,0.07,0.11,0.2,0.42,0.47,0.31,0.18,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.13,0.08,,0.07,0.13,,,,0.18,0.06,,0.1,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.03,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.07,,,0.03,,,,,0.09,,,,,,,,,0.03,,,,,,,,0.05,0.03,0.1,,,,,,,,,,,,,,,,,,,,
Handanshi_130400,1.63,2.8,6.86,0.91,0.71,,18.06,1.7,0.79,0.58,1.24,0.58,1.94,0.5,0.4,0.65,6.36,1.59,0.37,1.63,0.44,0.41,0.97,0.84,0.14,0.18,0.04,0.08,0.06,0.27,,0.08,0.13,,0.15,0.04,0.09,0.31,0.11,0.05,0.09,0.13,0.07,0.16,0.07,0.08,0.06,0.09,0.31,0.15,0.08,0.06,0.03,,0.09,0.05,0.05,0.03,0.08,,0.06,0.06,,0.02,,0.03,,,,0.02,,0.09,,0.09,0.08,0.27,0.09,0.1,,0.13,,0.1,0.23,,0.13,0.2,0.1,,,,0.08,,,,,,,0.09,0.16,0.1,0.05,0.11,0.05,,,,0.07,0.12,0.08,0.6,0.19,0.05,,,0.07,,0.07,,0.06,,,,,,,,,,,,,0.17,,0.52,0.46,0.32,0.24,0.37,0.29,0.49,0.45,0.67,0.29,0.95,0.37,0.59,5.84,0.5,0.73,0.46,0.32,0.39,0.24,9.46,1.65,0.82,0.46,4.83,0.21,0.15,0.14,0.22,0.2,0.18,0.27,0.22,0.3,0.12,0.09,0.14,0.21,,0.03,0.12,0.12,,,0.07,0.11,,0.04,0.06,0.06,,0.07,,,,,,0.09,0.07,,0.08,,,,,0.07,,,,,,,,,,,,,,,,,,0.05,,,0.05,,0.14,,,,,,,0.04,,0.02,,0.08,,0.21,,,,0.13,0.11,,,0.03,,0.09,0.07,,,,0.07,0.12,,,0.11,0.07,,,0.04,0.06,0.07,,,,0.09,0.03,,,,,0.09,,,,,,,,,,,,,,0.06,,0.04,,,,0.01,,0.03,0.07,,,0.06,,,,,,0.07,,,,,0.15,,0.13,0.05,0.06,0.21,,0.4,0.13,,0.07,0.06,0.05,,0.12,,,0.14,0.05,0.08,,0.09,0.06,,,,,,,,,0.09,0.09,0.05,0.08,,0.05,,0.06,,0.14,0.03,,,0.07,,0.27,,0.03,0.03,,0.1,,,0.07,
Xingtaishi_130500,1.03,1.03,14.04,0.83,0.72,17.33,,1.74,0.79,0.41,1.57,0.48,7.2,0.44,0.32,1.24,0.96,0.41,0.32,1.62,0.33,0.64,0.39,0.51,0.17,0.16,0.06,0.13,0.04,0.25,,0.14,0.14,0.09,0.11,0.09,0.08,0.18,0.08,0.07,0.15,,,0.09,0.07,,0.07,0.04,0.15,0.11,,,0.03,,0.03,,,0.03,,,,,,0.05,,,,0.1,,,,,,,,0.13,0.08,0.11,,0.11,,0.07,,,0.09,0.11,,,,,,,,,,,0.06,,0.06,0.08,,,,,,,0.05,0.1,0.07,,0.09,,,,,,,,,0.06,,,,,0.06,,,,0.08,,,,,0.43,0.26,0.24,0.21,0.15,0.23,0.52,0.37,0.42,0.24,0.23,0.36,1.76,7.24,0.31,0.34,0.2,0.08,0.18,0.17,0.61,0.36,0.29,0.25,0.56,0.12,0.15,0.12,0.22,0.23,0.08,0.14,0.09,0.22,,,0.19,0.09,0.1,,,,,,0.09,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.03,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.06,,0.02,,,,,,,,,,,,,,,0.06,,,,0.06,,,,,,,,,0.04,0.05,,,,,,,,,,,,,,,,,0.05,,0.08,,,,,,,,,,,,,0.07,0.07,0.04,,,,,,0.04,0.06,0.1,,0.36,0.07,,,,,0.08,,0.06,,0.08,,0.11,,,,,0.06,,,,,,,0.07,0.09,0.1,0.05,0.04,0.07,,,,,,,,,0.13,,,0.04,,,0.08,,,,
Baodingshi_130600,8.02,3.56,14.02,2.66,1.98,2.5,2.93,,5.53,3.18,11.23,6.01,7.2,0.53,2.52,1.62,0.51,0.56,1.64,0.46,0.4,3.23,0.29,0.42,0.74,0.8,0.15,1.5,0.4,0.56,0.22,0.51,0.68,0.29,0.8,0.14,0.29,0.3,0.41,0.17,0.17,0.37,0.3,0.37,0.29,0.2,0.39,0.12,0.74,0.78,0.28,0.14,0.17,0.13,0.11,0.2,0.1,0.31,0.14,0.3,0.41,0.19,,0.18,0.2,0.38,0.3,0.1,0.4,0.21,0.18,0.09,0.13,0.09,0.08,0.26,0.07,,0.11,0.11,0.09,0.12,0.12,0.1,0.07,0.09,0.1,0.16,0.17,0.07,,,0.12,,0.1,,0.06,0.09,0.11,,0.08,,0.09,0.07,0.11,,0.08,0.16,0.1,,0.26,,0.07,,0.07,0.08,,,0.05,0.09,0.07,,0.11,,,,0.06,0.09,0.11,,,0.15,,0.38,0.32,0.28,0.21,0.39,0.33,0.46,0.28,0.29,0.27,0.2,0.36,0.78,0.84,0.66,0.33,0.22,0.25,0.38,0.16,0.79,0.38,0.3,0.26,0.84,0.24,0.16,0.09,0.29,0.21,0.21,0.27,0.24,0.17,0.13,,0.37,0.2,0.12,,0.23,0.13,,,,,,,0.12,,,0.07,0.07,,0.05,0.06,,0.09,,0.04,,,,,0.05,,,,,,,,0.08,,0.03,,,,,,,,,,,,0.07,0.06,0.12,0.02,0.15,0.07,,,0.03,,0.04,,,0.06,0.09,0.21,,0.05,,0.09,0.07,0.05,,0.07,,0.14,,,,,0.09,0.12,0.07,0.22,0.12,,0.04,0.06,0.06,0.14,,,,,0.08,,,0.06,,0.02,0.07,0.05,,,0.06,0.05,0.04,,,0.05,,0.06,,,0.07,0.08,0.03,0.11,,0.13,0.03,,0.03,0.05,,0.24,0.03,0.09,,,0.09,,,,,,,0.16,0.04,0.11,0.05,0.08,0.06,,0.37,0.19,0.06,0.07,0.06,,0.08,0.19,0.19,0.24,0.07,0.11,0.16,0.15,0.05,,,0.09,,,,0.03,,,0.11,0.16,0.12,0.08,,0.05,0.09,0.06,,,0.03,0.04,0.25,0.1,,0.07,0.36,,0.01,0.04,,0.06,,,0.11
Zhangjiakoushi_130700,3.56,0.97,2.01,1.16,1.01,0.28,0.33,1.9,,3.46,0.57,0.69,1.61,0.18,7.99,0.07,0.08,0.09,1.81,0.07,,0.38,,0.13,1.12,1.08,0.18,0.97,0.25,1.18,0.22,0.67,7.02,0.11,11.85,0.07,,,0.1,,0.03,0.08,0.06,0.09,0.07,,0.07,0.05,0.2,0.11,,0.05,0.04,,,,,0.04,,,0.08,,,,0.05,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.09,,0.07,,0.08,,,,0.1,,0.11,0.1,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.04,,,,,0.04,0.03,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.04,,,,,,,,,,0.13,,0.04,,,,,,,,,,,,,,0.03,,,,,0.07,,,,,0.12,,,,,0.03,,,,,,,,0.07,,,,0.19,,,,,
Chengdeshi_130800,1.89,0.89,1.2,5.14,2.98,0.2,0.16,0.58,2.2,,0.36,0.66,0.59,,0.11,0.06,0.07,0.19,0.06,,,0.07,,0.11,0.13,0.09,0.03,6.59,0.45,0.12,0.11,0.19,0.66,0.25,3.33,,0.11,,0.18,,0.05,0.1,0.24,0.29,0.3,0.09,0.14,0.15,4.51,0.84,0.06,,0.02,,,,0.05,0.03,,,0.05,0.06,,,0.08,0.03,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.08,,0.07,,,,0.06,,0.08,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.09,,,,0.05,,,,,,,,0.08,,0.04,,,,,,,,,,,0.03,,,,,,,,,,,,,0.07,0.03,,,0.09,0.04,,,0.03,
