GbCity_EN,Beijingshi_110000,Tianjinshi_120000,Shijiazhuangshi_130100,Tangshanshi_130200,Qinhuangdaoshi_130300,Handanshi_130400,Xingtaishi_130500,Baodingshi_130600,Zhangjiakoushi_130700,Chengdeshi_130800,Cangzhoushi_130900,Langfangshi_131000,Hengshuishi_131100,Taiyuanshi_140100,Datongshi_140200,Yangquanshi_140300,Zhangzhishi_140400,Jinchengshi_140500,Shuozhoushi_140600,Jinzhongshi_140700,Yunchengshi_140800,Xinzhoushi_140900,Linfenshi_141000,Lvliangshi_141100,Huhehaoteshi_150100,Baotoushi_150200,Wuhaishi_150300,Chifengshi_150400,Tongliaoshi_150500,Eerduosishi_150600,Hulunbeiershi_150700,Bayannaoershi_150800,Wulanchabushi_150900,Xinganmeng_152200,Xilinguoleimeng_152500,Alashanmeng_152900,Shenyangshi_210100,Dalianshi_210200,Anshanshi_210300,Fushunshi_210400,Benxishi_210500,Dandongshi_210600,Jinzhoushi_210700,Yingkoushi_210800,Fuxinshi_210900,Liaoyangshi_211000,Panjinshi_211100,Tielingshi_211200,Zhaoyangshi_211300,Huludaoshi_211400,Changchunshi_220100,Jilinshi_220200,Sipingshi_220300,Liaoyuanshi_220400,Tonghuashi_220500,Baishanshi_220600,Songyuanshi_220700,Baichengshi_220800,Yanbianchaoxianzuzizhizhou_222400,Haerbinshi_230100,Qiqihaershi_230200,Jixishi_230300,Hegangshi_230400,Shuangyashanshi_230500,Daqingshi_230600,Yichunshi_230700,Jiamusishi_230800,Qitaiheshi_230900,Mudanjiangshi_231000,Heiheshi_231100,Suihuashi_231200,Daxinganlingdiqu_232700,Shanghaishi_310000,Nanjingshi_320100,Wuxishi_320200,Xuzhoushi_320300,Changzhoushi_320400,Suzhoushi_320500,Nantongshi_320600,Lianyungangshi_320700,Huaianshi_320800,Yanchengshi_320900,Yangzhoushi_321000,Zhenjiangshi_321100,Taizhoushi_321200,Suqianshi_321300,Hangzhoushi_330100,Ningboshi_330200,Wenzhoushi_330300,Jiaxingshi_330400,Huzhoushi_330500,Shaoxingshi_330600,Jinhuashi_330700,Quzhoushi_330800,Zhoushanshi_330900,Taizhoushi_331000,Lishuishi_331100,Hefeishi_340100,Wuhushi_340200,Bengbushi_340300,Huainanshi_340400,Maanshanshi_340500,Huaibeishi_340600,Tonglingshi_340700,Anqingshi_340800,Huangshanshi_341000,Chuzhoushi_341100,Fuyangshi_341200,Suzhoushi_341300,Luanshi_341500,Bozhoushi_341600,Chizhoushi_341700,Xuanchengshi_341800,Fuzhoushi_350100,Xiamenshi_350200,Putianshi_350300,Sanmingshi_350400,Quanzhoushi_350500,Zhangzhoushi_350600,Nanpingshi_350700,Longyanshi_350800,Ningdeshi_350900,Nanchangshi_360100,Jingdezhenshi_360200,Pingxiangshi_360300,Jiujiangshi_360400,Xinyushi_360500,Yingtanshi_360600,Ganzhoushi_360700,Jianshi_360800,Yichunshi_360900,Fuzhoushi_361000,Shangraoshi_361100,Jinanshi_370100,Qingdaoshi_370200,Ziboshi_370300,Zaozhuangshi_370400,Dongyingshi_370500,Yantaishi_370600,Weifangshi_370700,Jiningshi_370800,Taianshi_370900,Weihaishi_371000,Rizhaoshi_371100,Linyishi_371300,Dezhoushi_371400,Liaochengshi_371500,Binzhoushi_371600,Hezeshi_371700,Zhengzhoushi_410100,Kaifengshi_410200,Luoyangshi_410300,Pingdingshanshi_410400,Anyangshi_410500,Hebishi_410600,Xinxiangshi_410700,Jiaozuoshi_410800,Puyangshi_410900,Xuchangshi_411000,Taheshi_411100,Sanmenxiashi_411200,Nanyangshi_411300,Shangqiushi_411400,Xinyangshi_411500,Zhoukoushi_411600,Zhumadianshi_411700,Jiyuanshi_419001,Wuhanshi_420100,Huangshishi_420200,Shiyanshi_420300,Yichangshi_420500,Xiangyangshi_420600,Ezhoushi_420700,Jingmenshi_420800,Xiaoganshi_420900,Jingzhoushi_421000,Huanggangshi_421100,Xianningshi_421200,Suizhoushi_421300,Enshitujiazumiaozuzizhizhou_422800,Xiantaoshi_429004,Qianjiangshi_429005,Tianmenshi_429006,Shennongjialinqu_429021,Changshashi_430100,Zhuzhoushi_430200,Xiangtanshi_430300,Hengyangshi_430400,Shaoyangshi_430500,Yueyangshi_430600,Changdeshi_430700,Zhangjiajieshi_430800,Yiyangshi_430900,Chenzhoushi_431000,Yongzhoushi_431100,Huaihuashi_431200,Loudishi_431300,Xiangxitujiazumiaozuzizhizhou_433100,Guangzhoushi_440100,Shaoguanshi_440200,Shenzhenshi_440300,Zhuhaishi_440400,Shantoushi_440500,Foshanshi_440600,Jiangmenshi_440700,Zhanjiangshi_440800,Maomingshi_440900,Zhaoqingshi_441200,Huizhoushi_441300,Meizhoushi_441400,Shanweishi_441500,Heyuanshi_441600,Yangjiangshi_441700,Qingyuanshi_441800,Dongguanshi_441900,Zhongshanshi_442000,Chaozhoushi_445100,Jieyangshi_445200,Yunfushi_445300,Nanningshi_450100,Liuzhoushi_450200,Guilinshi_450300,Wuzhoushi_450400,Beihaishi_450500,Fangchenggangshi_450600,Qinzhoushi_450700,Guigangshi_450800,Yulinshi_450900,Baiseshi_451000,Hezhoushi_451100,Hechishi_451200,Laibinshi_451300,Chongzuoshi_451400,Haikoushi_460100,Sanyashi_460200,Sanshashi_460300,Danzhoushi_460400,Wuzhishanshi_469001,Qionghaishi_469002,Wenchangshi_469005,Wanningshi_469006,Dongfangshi_469007,Dinganxian_469021,Tunchangxian_469022,Chengmaixian_469023,Lingaoxian_469024,Baishalizuzizhixian_469025,Changjianglizuzizhixian_469026,Ledonglizuzizhixian_469027,Lingshuilizuzizhixian_469028,Baotinglizumiaozuzizhixian_469029,Qiongzhonglizumiaozuzizhixian_469030,Chongqingshi_500000,Chengdushi_510100,Zigongshi_510300,Panzhihuashi_510400,Luzhoushi_510500,Deyangshi_510600,Mianyangshi_510700,Guangyuanshi_510800,Suiningshi_510900,Neijiangshi_511000,Leshanshi_511100,Nanchongshi_511300,Meishanshi_511400,Yibinshi_511500,Guanganshi_511600,Dazhoushi_511700,Yaanshi_511800,Bazhongshi_511900,Ziyangshi_512000,Abazangzuqiangzuzizhizhou_513200,Ganzizangzuzizhizhou_513300,Liangshanyizuzizhizhou_513400,Guiyangshi_520100,Liupanshuishi_520200,Zunyishi_520300,Anshunshi_520400,Bijieshi_520500,Tongrenshi_520600,Qianxinanbuyizumiaozuzizhizhou_522300,Qiandongnanmiaozudongzuzizhizhou_522600,Qiannanbuyizumiaozuzizhizhou_522700,Kunmingshi_530100,Qujingshi_530300,Yuxishi_530400,Baoshanshi_530500,Zhaotongshi_530600,Lijiangshi_530700,Puershi_530800,Lincangshi_530900,Chuxiongyizuzizhizhou_532300,Honghehanizuyizuzizhizhou_532500,Wenshanzhuangzumiaozuzizhizhou_532600,Xishuangbannadaizuzizhizhou_532800,Dalibaizuzizhizhou_532900,Dehongdaizujingpozuzizhizhou_533100,Nujianglisuzuzizhizhou_533300,Diqingzangzuzizhizhou_533400,Lasashi_540100,Rikazeshi_540200,Changdoushi_540300,Linzhishi_540400,Shannanshi_540500,Naqushi_540600,Alidiqu_542500,Xianshi_610100,Tongchuanshi_610200,Baojishi_610300,Xianyangshi_610400,Weinanshi_610500,Yananshi_610600,Hanzhongshi_610700,Yulinshi_610800,Ankangshi_610900,Shangluoshi_611000,Lanzhoushi_620100,Jiayuguanshi_620200,Jinchangshi_620300,Baiyinshi_620400,Tianshuishi_620500,Wuweishi_620600,Zhangyeshi_620700,Pingliangshi_620800,Jiuquanshi_620900,Qingyangshi_621000,Dingxishi_621100,Longnanshi_621200,Linxiahuizuzizhizhou_622900,Gannanzangzuzizhizhou_623000,Xiningshi_630100,Haidongshi_630200,Haibeizangzuzizhizhou_632200,Huangnanzangzuzizhizhou_632300,Hainanzangzuzizhizhou_632500,Guoluozangzuzizhizhou_632600,Yushuzangzuzizhizhou_632700,Haiximengguzuzangzuzizhizhou_632800,Yinchuanshi_640100,Shizuishanshi_640200,Wuzhongshi_640300,Guyuanshi_640400,Zhongweishi_640500,Wulumuqishi_650100,Kelamayishi_650200,Tulufanshi_650400,Hamishi_650500,Changjihuizuzizhizhou_652300,Boertalamengguzizhizhou_652700,Bayinguolengmengguzizhizhou_652800,Akesudiqu_652900,Kezileisukeerkezizizhizhou_653000,Kashidiqu_653100,Hetiandiqu_653200,Yilihasakezizhizhou_654000,Tachengdiqu_654200,Aleitaidiqu_654300,Shihezishi_659001,Alaershi_659002,Tumushukeshi_659003,Wujiaqushi_659004,Tiemenguanshi_659006
Beijingshi_110000,,35.44,21.7,28.39,29.23,25.58,17.39,46.08,57.91,50.78,20.02,60.46,21.87,7.27,19.46,10.57,7.61,4.17,8.39,6.38,7.88,7.82,9.34,4.29,9.82,6.29,2.24,22.55,8.4,3.27,5.94,3.15,6.17,4.6,16.36,2.37,4.98,6.74,3.31,3.25,1.96,3.43,5.34,2.98,5.32,2.15,4.27,1.75,8.52,14.51,4.59,3.86,1.98,3.19,3.12,2.68,1.97,2.35,3.06,5.87,3.81,3.15,3.89,2.37,3.12,2.27,2.84,2.18,5.77,2.2,1.86,3.29,2.93,1.88,0.69,1.75,0.87,0.74,1.0,1.3,0.63,1.02,1.49,0.61,0.91,0.73,1.28,0.78,0.51,0.47,0.28,0.41,0.4,0.34,0.61,0.42,0.17,1.51,1.83,0.94,0.45,1.11,1.33,0.84,1.76,1.0,0.4,2.01,1.1,0.63,1.36,1.34,0.34,1.12,1.1,0.46,0.23,0.3,0.13,0.48,0.17,0.28,1.62,0.74,0.56,0.85,0.45,0.55,0.28,0.64,0.4,0.54,0.37,5.98,5.35,3.24,2.45,6.33,5.59,3.67,3.79,4.7,6.09,2.03,2.63,8.83,9.62,5.38,6.8,3.3,1.65,1.99,1.86,5.61,3.66,2.2,2.06,8.77,1.92,1.81,1.67,3.25,3.22,5.94,4.46,4.18,1.74,2.39,0.69,1.55,1.03,1.74,0.31,0.82,0.87,0.6,0.74,0.75,1.76,0.65,0.62,0.59,0.42,0.3,1.51,0.48,0.31,0.39,0.31,0.51,0.53,0.93,0.27,0.3,0.22,0.44,0.4,0.45,0.49,0.08,0.7,0.51,0.2,0.1,0.06,0.1,0.04,0.02,0.05,0.04,0.06,0.01,0.03,0.03,0.09,0.1,0.13,0.06,0.01,0.36,0.23,0.75,0.08,0.59,0.16,0.03,0.02,0.07,0.07,0.1,0.04,0.03,0.06,1.02,3.61,,0.12,0.03,0.38,0.22,0.36,0.06,0.03,0.04,0.12,0.04,0.04,0.12,0.05,1.55,0.22,0.08,1.25,1.29,0.11,0.2,0.15,0.14,0.38,0.57,0.14,0.07,0.16,0.28,0.12,0.15,0.14,0.47,0.08,0.58,0.06,0.27,0.48,0.2,0.74,0.08,0.15,0.25,0.06,0.15,0.16,0.27,0.19,0.85,0.08,0.09,0.34,0.07,1.02,0.08,0.07,0.05,0.08,0.07,1.71,0.45,0.23,0.24,0.45,1.79,0.4,0.1,0.55,0.24,,0.2,2.66,0.47,1.14,0.57,0.92,0.89,0.98,2.21,0.83,0.34,2.21,0.67,0.98,0.68,1.35,0.57,0.77,0.9,1.44,2.48,0.53,1.37,0.26,0.5,1.74,0.18,0.66,0.21,0.47,0.45,0.3,1.46,2.15,0.65,0.36,0.23,0.48,1.22,0.62,0.15,0.85,0.13,0.08,0.49,0.2,,0.36,0.27,0.28,0.06,0.94,0.19,0.15,,0.1,
Tianjinshi_120000,10.94,,6.37,26.06,12.76,10.1,5.96,8.64,6.68,10.32,29.39,14.26,9.87,1.52,5.29,3.26,2.15,0.9,2.76,1.61,1.5,2.38,1.93,1.15,1.35,0.96,0.36,5.72,3.67,0.58,1.46,0.54,1.1,0.89,1.65,0.5,1.39,1.45,0.83,1.14,0.58,0.73,2.36,0.75,1.63,0.57,1.33,0.76,2.63,5.82,1.34,1.07,0.74,1.19,1.77,0.83,0.74,0.62,0.84,1.47,1.68,0.91,0.63,0.42,0.79,0.6,0.58,0.48,1.23,0.74,0.67,0.37,0.52,0.3,0.17,0.69,0.2,0.2,0.34,0.46,0.17,0.35,0.38,0.18,0.32,0.27,0.22,0.19,0.14,0.11,0.05,0.08,0.07,0.02,0.12,0.1,0.03,0.22,0.32,0.25,0.11,0.14,0.31,0.11,0.36,0.14,0.1,0.94,0.41,0.12,0.4,0.17,0.08,0.2,0.31,0.11,0.03,0.06,0.01,0.05,0.01,0.03,0.18,0.08,0.07,0.15,0.07,0.06,0.04,0.09,0.07,0.11,0.08,3.26,1.41,1.16,0.72,2.6,1.49,1.24,1.66,2.03,1.7,0.62,0.95,14.71,4.05,8.92,3.23,0.49,0.47,0.5,0.38,1.89,1.43,0.68,0.44,3.17,0.39,0.43,0.26,0.7,0.93,0.59,0.84,1.13,0.18,0.34,0.11,0.21,0.13,0.31,0.07,0.15,0.21,0.11,0.32,0.24,0.24,0.11,0.1,0.12,0.08,0.09,0.19,0.05,0.05,0.04,0.04,0.07,0.1,0.3,0.03,0.04,0.03,0.04,0.03,0.06,0.07,0.01,0.1,0.11,0.01,0.02,,0.02,0.01,0.0,0.0,,0.01,0.01,0.0,0.0,0.03,0.02,0.01,0.0,0.0,0.05,0.02,0.1,0.0,0.03,0.02,0.0,,0.01,,0.01,,0.0,0.0,0.11,0.48,,0.02,,0.03,0.02,0.06,,0.0,,0.02,0.01,,0.01,,0.12,0.04,0.05,0.2,0.21,0.01,0.01,0.04,0.02,0.05,0.07,0.02,0.01,0.03,0.04,0.01,0.03,0.03,0.07,0.01,0.05,0.01,0.1,0.04,0.04,0.13,0.02,,0.03,0.01,0.03,0.02,,0.04,0.12,0.01,0.02,0.02,0.02,0.19,0.01,0.03,0.03,0.02,0.03,0.1,0.05,0.02,,0.1,0.13,0.07,0.1,,0.02,,,0.47,0.06,0.11,0.1,0.22,0.17,0.17,0.46,0.23,0.06,0.42,0.05,0.29,0.2,0.31,0.23,0.14,0.31,0.16,1.13,0.12,0.29,0.08,0.12,0.16,0.03,0.02,0.18,0.06,,0.07,0.17,0.28,0.17,0.12,0.07,0.1,0.16,0.09,0.04,0.13,0.06,0.01,0.04,0.04,0.1,0.06,0.5,0.03,0.04,0.14,0.03,0.07,,0.02,
Shijiazhuangshi_130100,2.57,2.03,,4.59,3.58,15.84,35.04,15.05,5.44,3.79,7.99,2.25,18.4,1.4,1.23,7.09,0.81,0.61,0.73,1.73,0.73,1.66,0.7,0.61,0.4,0.23,0.08,0.53,0.18,0.22,0.18,0.12,0.32,0.06,0.97,0.39,0.21,0.26,0.13,0.07,0.05,0.08,0.16,0.09,0.14,0.08,0.11,0.07,0.17,0.37,0.17,0.11,0.07,0.09,0.14,0.07,0.05,0.04,0.1,0.17,0.09,0.13,0.09,0.1,0.09,0.13,0.07,0.09,0.1,0.06,0.05,,0.2,0.16,0.06,0.28,0.05,0.07,0.17,0.13,0.08,0.12,0.11,0.05,0.08,0.11,0.1,0.06,0.05,0.04,0.02,0.03,0.04,,0.02,0.04,,0.09,0.06,0.08,0.08,0.05,0.1,0.04,0.07,0.06,0.03,0.22,0.13,0.05,0.15,,0.02,,0.14,0.02,0.01,0.05,0.01,,,0.02,0.13,0.05,,,,,,,,,,0.66,0.64,0.35,0.24,0.48,0.73,0.28,0.27,0.38,0.85,0.22,0.25,0.79,0.91,0.39,0.43,0.43,0.32,0.27,0.2,0.86,0.54,0.36,0.37,0.56,0.26,0.3,0.17,0.27,0.37,0.21,0.37,0.47,0.27,0.14,0.04,0.14,0.09,0.11,,0.09,0.09,0.06,0.05,0.08,0.07,0.06,0.07,0.03,0.39,0.12,0.09,0.04,,,,,0.05,,,,,0.07,0.03,0.05,0.04,0.01,0.06,0.05,0.02,0.01,,,,,,0.01,0.0,,0.0,,,0.02,0.01,0.0,,0.03,,0.13,,0.06,0.03,0.01,0.0,,,0.01,,,,0.12,0.27,,0.02,0.2,0.03,0.02,0.05,0.01,,0.0,0.03,0.01,0.04,,,0.18,0.16,,0.11,0.1,,0.01,0.02,0.01,0.03,0.05,,,0.01,0.03,0.0,,,0.04,0.0,0.04,0.01,,0.02,,0.05,,,0.02,,,0.03,,0.05,0.09,,0.01,,0.02,0.1,0.03,0.02,,0.02,,0.09,0.02,0.02,,0.03,0.12,0.02,,0.08,0.04,,,0.27,,0.08,0.07,0.1,0.17,0.1,0.79,0.19,0.04,0.16,0.07,0.09,0.07,0.08,0.09,0.17,0.03,0.09,0.15,0.02,0.06,0.01,0.1,0.06,0.0,0.12,,0.07,0.32,0.22,0.24,0.26,0.04,0.05,0.03,0.16,0.17,0.01,0.02,0.11,0.04,0.01,0.07,0.06,,0.02,0.05,0.01,0.01,0.18,0.02,,0.07,0.01,
Tangshanshi_130200,2.61,8.56,2.12,,18.99,0.78,0.86,1.57,1.41,7.61,2.39,1.97,2.66,0.13,0.54,0.18,0.09,0.06,0.18,0.2,0.13,0.3,0.14,0.1,0.17,0.18,0.07,1.78,0.53,0.13,0.21,0.09,0.14,0.25,0.38,0.38,0.45,0.4,0.34,0.19,0.21,0.13,0.63,0.3,0.5,0.24,0.64,0.13,0.92,1.99,0.25,0.21,0.23,0.42,0.34,0.18,0.14,0.13,0.1,0.27,0.23,0.15,0.13,0.01,0.18,0.32,0.09,0.05,0.23,0.12,0.13,0.09,,,0.04,0.1,,,0.05,0.08,0.02,0.06,0.06,0.03,0.04,0.02,,,,,,,,,0.07,,,,,,,0.03,,,,,0.01,0.05,0.04,,0.06,0.02,,,,,,,,,,,,,,,,,,,,,,0.29,0.19,0.15,0.08,0.3,0.15,0.16,0.1,0.17,0.32,0.08,0.15,0.4,0.18,0.4,0.15,0.07,0.04,0.06,,0.17,0.18,0.17,0.05,0.16,0.04,,,,0.06,,0.07,0.07,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.05,0.0,,,,,0.01,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.01,,,,0.03,,,,0.07,,,,,0.03,,0.09,,,,,,,,,0.08,,0.06,0.03,,,0.01,,,,,,0.01,,,0.1,,0.05,,,0.01,,0.01,0.02,0.17,0.01,,,0.02,,,0.02,,0.01,0.03,0.0,,,,
Qinhuangdaoshi_130300,1.02,1.48,0.99,8.7,,0.26,0.33,0.57,0.44,2.59,0.9,0.71,1.87,0.09,0.19,0.11,,,0.03,0.07,,0.06,0.04,,0.06,0.08,,0.56,0.22,0.03,0.4,0.02,0.04,0.14,0.12,0.07,0.48,0.44,0.22,0.17,0.19,0.21,0.79,0.18,0.39,0.1,0.54,0.18,0.55,7.67,0.3,0.21,0.15,0.25,0.28,0.3,0.12,0.16,0.22,0.46,0.39,0.17,0.09,0.15,0.18,0.37,0.14,0.09,0.3,0.25,0.16,0.75,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.06,0.06,0.03,0.07,0.04,0.05,0.04,0.05,0.08,,0.04,0.09,0.05,0.11,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.01,0.02,,,,,,,,,0.01,0.04,,,,,,,0.04,,,,,,,,,,,,0.06,,,,,,,,0.01,0.04,,,0.02,,,,,,,,0.01,,,,
Handanshi_130400,1.2,1.67,5.43,0.61,0.51,,7.91,1.0,0.47,0.24,0.79,0.41,1.77,0.3,0.17,0.33,2.22,0.63,0.11,0.88,0.33,0.24,0.52,0.17,0.07,0.06,0.02,0.1,0.06,0.08,0.05,0.04,0.05,0.02,0.1,0.18,0.07,0.09,0.02,0.01,0.03,0.01,0.02,0.03,0.03,0.02,0.03,0.01,0.04,0.1,0.03,0.03,0.01,0.05,0.03,,,,,0.04,0.02,0.02,0.03,,0.02,,,,,0.03,,,,0.06,0.03,0.16,,,0.04,0.05,0.02,0.04,0.08,0.02,0.02,0.06,,,,,0.01,,,,0.02,,,,0.06,0.05,0.02,,0.03,,,0.04,0.03,0.1,0.04,0.07,0.04,0.03,,,,,,,,,,,,,,0.13,,,,,,,,0.36,0.35,0.14,0.21,0.2,0.34,0.14,0.23,0.38,0.42,0.23,0.13,0.24,2.49,0.17,0.31,0.49,0.24,0.33,0.09,3.52,0.82,0.54,0.35,2.65,0.14,0.15,0.17,0.14,0.14,0.11,0.13,0.15,0.36,0.07,0.06,0.11,,0.07,,,,0.07,,,,,0.07,,0.12,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.04,0.0,,,,,,,,,0.1,,0.0,0.1,0.03,0.0,0.0,,0.03,,,,,0.01,0.0,,0.02,,,0.04,,0.01,,,,,,,,,,,,,0.0,0.03,,0.01,,0.01,,,,,,,,,,,,,,,,0.01,,0.0,,,,,0.02,,,0.04,,,0.01,0.02,,,0.22,0.02,0.04,0.02,0.06,0.13,0.07,0.26,0.12,0.03,,,,0.02,0.04,,0.05,0.04,0.05,0.06,,,,0.02,,,,,0.04,,,0.13,0.08,0.02,0.01,0.0,0.02,,,,0.05,0.0,0.02,0.02,,,0.05,,,0.0,0.02,0.02,,0.07,,
Xingtaishi_130500,0.8,0.62,10.53,0.48,0.43,7.76,,0.97,0.4,0.21,0.7,0.31,3.54,0.24,0.1,0.39,0.29,0.15,0.05,0.71,0.26,0.25,0.23,0.13,0.04,0.02,0.01,0.05,0.03,0.07,,0.03,0.04,,0.12,0.18,,,0.02,0.02,0.02,,0.02,,,0.01,0.02,0.01,0.02,0.07,0.03,,0.01,0.04,0.02,,0.01,,0.01,,,,0.03,,,,0.02,0.01,,,0.01,,,,,0.06,,,0.04,0.03,0.01,0.02,,,,0.03,,,,0.02,,,,,,,,,,0.02,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,0.18,0.14,0.05,0.19,0.11,0.12,0.17,0.21,0.21,0.11,0.08,0.6,2.37,0.15,0.13,0.18,0.12,0.11,0.07,0.32,0.17,0.15,0.15,0.25,0.07,0.06,0.04,0.09,0.08,,0.07,0.08,0.1,,,0.07,,,,,,,,,,,0.03,,0.05,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.01,,0.01,,,,0.0,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,0.01,0.02,,,,,0.03,,0.07,,,0.02,0.03,0.04,,0.24,0.11,0.01,,,0.03,0.03,,,,,0.05,0.05,,,0.02,0.02,,,,,,,,,0.04,,0.03,,0.02,,,,,0.02,,0.02,0.02,,,0.02,,,0.02,0.0,0.02,,,
Baodingshi_130600,7.4,2.99,13.39,2.69,2.24,3.02,3.19,,3.71,2.08,6.6,4.76,5.88,0.55,1.68,1.09,0.4,0.22,0.75,0.69,0.37,1.48,0.38,0.2,0.39,0.29,0.12,0.63,0.21,0.38,0.09,0.14,0.29,0.08,0.9,0.49,0.23,0.19,0.19,0.1,0.06,0.1,0.2,0.09,0.15,0.11,0.25,0.07,0.28,0.7,0.12,0.08,0.04,0.09,0.12,0.08,0.06,0.07,0.09,0.15,0.06,0.14,0.06,0.07,0.08,0.05,0.02,0.03,0.09,0.01,0.03,0.09,,0.05,0.03,0.11,0.03,0.04,0.05,0.1,0.03,0.06,0.05,0.02,0.04,0.04,,,,0.06,,,,,0.02,,,0.06,0.03,0.04,0.04,0.02,,,0.04,,0.02,0.19,0.07,0.03,0.19,,0.01,,,,,,,0.01,,,,,,,,,,,,,,0.39,0.32,0.18,0.1,0.4,0.32,0.26,0.2,0.24,0.33,0.16,0.19,0.51,0.58,0.39,0.36,0.22,0.21,0.16,0.13,0.4,0.52,0.2,0.14,0.6,0.38,0.11,0.19,0.22,0.25,0.18,0.24,0.23,0.15,0.09,,0.09,0.06,0.1,,0.06,0.04,0.04,0.06,,0.14,0.07,,,0.08,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.02,,,,0.03,,,,,,,0.01,,0.0,0.03,0.13,,,,0.02,0.0,0.02,0.0,0.0,,0.01,,,,,0.08,,,,0.05,,,,,0.02,0.03,,,0.01,0.02,,,,0.03,,0.06,,,0.02,0.03,,,,,,,,,,,0.0,,0.01,,,0.01,,,,,0.11,0.01,0.05,,,,0.02,0.07,,0.02,,,0.12,0.03,0.03,0.03,0.04,0.09,0.06,0.27,0.13,0.02,0.07,,0.03,0.05,0.04,0.03,,0.03,,0.14,0.03,0.04,,0.02,,0.02,0.04,,0.03,,0.15,,0.08,0.01,0.02,,0.05,0.06,,0.02,0.09,0.01,0.01,0.06,0.03,,0.06,0.05,0.01,,0.02,,,,0.01,0.06
Zhangjiakoushi_130700,3.24,1.1,1.9,1.22,0.62,0.46,0.44,1.52,,1.73,0.51,0.65,2.88,0.18,4.25,0.15,0.07,0.07,0.62,0.19,0.09,0.26,0.11,0.05,0.85,0.57,0.1,0.6,0.18,0.41,,0.18,2.83,0.08,12.73,0.17,0.06,0.08,0.03,0.03,0.01,0.02,0.04,0.01,0.08,0.02,0.03,0.02,0.12,0.12,0.11,0.06,0.03,0.04,0.06,0.03,0.02,0.04,0.01,0.05,0.02,0.04,0.01,,0.03,0.04,0.03,0.09,0.05,0.02,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.07,0.04,0.06,0.08,0.05,0.09,0.04,0.06,0.04,,0.04,0.12,0.09,0.06,0.07,,,,,0.1,0.05,0.06,0.03,0.1,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,0.02,,,,,,0.02,,,,,,0.05,0.04,0.0,,,,,,,,,,,,,,,,,,,,,
Chengdeshi_130800,2.25,0.96,0.84,3.61,2.24,0.14,0.13,0.38,1.07,,0.33,0.64,0.65,0.04,0.14,0.03,,,0.03,0.03,,0.02,,0.02,0.07,0.03,0.04,3.75,0.29,0.03,,0.01,0.1,0.11,4.04,,0.12,0.09,0.07,0.05,0.06,0.04,0.15,0.08,0.16,0.06,0.24,0.04,1.71,0.28,0.06,0.06,0.03,0.03,0.07,0.02,0.05,0.02,0.04,,0.03,0.07,0.03,,0.06,0.0,0.02,0.01,,0.06,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.03,,,,,,,,0.06,0.03,0.05,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.01,,,,,,,,,,,,,0.02,0.02,,,,,,,,
